Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2011-12-30,12.17194652557373,12.21041596503038,12.1265648657762,12.127165160773876,179662000,12.404003448351977,12.47657426324151,12.312857725192554,12.391858794712958,313504515.3133849
2012-01-03,12.359183311462402,12.397352601316708,12.292162946772363,12.304184896731732,302220800,12.461267956946903,12.533244860862323,12.369853080919984,12.448786234899801,315901524.87349415
2012-01-04,12.425604820251465,12.462872871848717,12.300579728252833,12.322218439549975,260022000,12.519553311996676,12.591274381078593,12.427625337988891,12.507159688468326,318435341.68233836
2012-01-05,12.563551902770996,12.579179635504728,12.402460980151131,12.470985293788974,271269600,12.578778151963899,12.650587916387162,12.486668051155158,12.567382554526034,321553291.90800595
2012-01-06,12.694890022277832,12.705408828370919,12.599317917294734,12.615847699022002,318292800,12.638155254423053,12.710615534504555,12.546552835031465,12.628569393191112,325174079.0527536
2012-01-09,12.674751281738281,12.85567760178017,12.663330430171968,12.788056144891854,394024400,12.696965009203659,12.770695219683285,12.60590996808514,12.689883448797882,328863678.9880288
2012-01-10,12.720134735107422,12.803084589994935,12.667840052017445,12.800379249816666,258196400,12.755996901258918,12.829925081041045,12.664692896517947,12.750215777443712,331901671.7131843
2012-01-11,12.699397087097168,12.708413550004842,12.602021695294523,12.703303819757119,215084800,12.815387414975692,12.889423347309267,12.723444353395758,12.810046471365812,335676717.1554716
2012-01-12,12.664530754089355,12.709912401124793,12.58518750736435,12.69127918543425,212587200,12.875937831971251,12.950731711550533,12.783410036854582,12.870944591804,340657681.7693137
2012-01-13,12.617050170898438,12.636285294573222,12.582488261845606,12.61374533781713,226021600,12.93860231974563,13.014448268896057,12.845357945608308,12.933639366305885,346919351.2008489
2012-01-17,12.764015197753906,12.80278559103091,12.711720509972576,12.748987758008266,242897200,13.00448232900848,13.08194645598481,12.909934551199662,12.999533081092657,354389998.14439255
2012-01-18,12.896551132202148,12.907370083537904,12.812098948613086,12.83193436150638,276791200,13.072767009583876,13.1522362517231,12.976493297203286,13.067932249110275,362975573.06938016
2012-01-19,12.855680465698242,12.964475918407262,12.818413217976126,12.927810570803404,261738400,13.14281384893309,13.224974709143243,13.044695986692812,13.13869139600393,372422991.7250616
2012-01-20,12.631773948669434,12.848164228342291,12.615244169077759,12.84786408086609,413974400,13.21573202211465,13.300318154470746,13.115161503869505,13.21155935114959,382977256.2979936
2012-01-23,12.845458984375,12.87671605191518,12.691882196611148,12.703002098219363,306062400,13.294489776030664,13.380183139059534,13.190626194394115,13.288064258998086,393221549.43390554
2012-01-24,12.63508129119873,12.776035852839332,12.60923489999302,12.776035852839332,547638000,13.377737837863235,13.465082794519764,13.271078324896555,13.370419788454369,404337434.06415653
2012-01-25,13.424004554748535,13.658126037418306,13.335945767770859,13.657825889902407,958314000,13.46841246516245,13.556872919396799,13.35814888964803,13.458719157266803,414020313.0350491
2012-01-26,13.362992286682129,13.488016540723931,13.31821173149281,13.475094149647775,323985200,13.559531171565805,13.64765051309362,13.445441485618277,13.54502745875288,418260255.1362921
2012-01-27,13.442639350891113,13.47870440434372,13.337149530999005,13.354279608792146,299709200,13.652615266817996,13.740024446514138,13.534006379129778,13.632035093330009,423442947.78889805
2012-01-30,13.614843368530273,13.641591798604876,13.38583090219517,13.39544765699817,379341200,13.747799121229457,13.835011580356358,13.624539841122587,13.721820282752516,429862977.919393
2012-01-31,13.719134330749512,13.7720293040782,13.616649216441816,13.692385894077608,391683600,13.84431253316791,13.931932912016094,13.71746039250467,13.814869198432566,436788225.8290819
2012-02-01,13.710419654846191,13.794571702359859,13.691186139323175,13.777140676858734,270046000,13.942077727130547,14.030453279755209,13.811389055647382,13.909142947156166,444164519.9970616
2012-02-02,13.678261756896973,13.739872244470792,13.644000001842896,13.701703756923433,186796400,14.042159501816027,14.131332463268278,13.906519747953336,14.004736718582741,453281999.36501193
2012-02-03,13.8153076171875,13.824925176404564,13.691484752401049,13.743779428110523,286599600,14.145880253950697,14.23612624896932,14.004275637720394,14.103360819625909,465064334.7266124
2012-02-06,13.94424057006836,13.974595592607985,13.7708291574636,13.776238232440258,249412800,14.252906732452999,14.34503204539601,14.105159436340646,14.20558073458423,478631317.4354789
2012-02-07,14.090303421020508,14.117953903257327,13.962572221368442,13.982709386872774,316223600,14.363019872579148,14.457642206350581,14.209386537749667,14.31209407456399,494490485.3187003
2012-02-08,14.326233863830566,14.329538697083844,14.116454798003952,14.140498703848593,407890000,14.475860177220882,14.573649250336084,14.316081782322502,14.421901261420665,512132322.05510867
2012-02-09,14.821817398071289,14.9294113977079,14.442834010354648,14.448844982825918,884214800,14.59019674499652,14.69209739985411,14.424773296738522,14.534522473853059,530816582.0120681
2012-02-10,14.829333305358887,14.955560539194703,14.682968908956738,14.755400738634,631302000,14.702217106241411,14.808172409393597,14.533284204018381,14.648000461195725,545966859.7891482
2012-02-13,15.105234146118164,15.142200436268833,14.9396346040351,15.012966889407155,517216000,14.812966305495127,14.922773537635074,14.640298264248855,14.760404445764008,560263786.1641198
2012-02-14,15.311406135559082,15.314410820569886,15.087202382495942,15.167145943571333,460398400,14.920792826342613,15.035180396890212,14.744318961081467,14.87028280589586,574991190.4007326
2012-02-15,14.957072257995605,15.81722134757168,14.933628646544227,15.455670331476115,1506120000,15.024713214097934,15.144794951908555,14.844910823699934,14.977192534650957,590864522.5413527
2012-02-16,15.093504905700684,15.174050320928368,14.625260646026755,14.771624997172529,944552000,15.129310011414278,15.247685242970265,14.944615508089958,15.079317485437802,597585299.9073864
2012-02-17,15.090808868408203,15.260615302139344,15.036109797996616,15.120561991100173,535805200,15.234264859787759,15.351311883252395,15.047513741100614,15.1845193611073,600836410.272494
2012-02-21,15.473402976989746,15.473402976989746,15.150920904341948,15.233870776250159,605595200,15.340654268075035,15.455845489345656,15.150526013542311,15.29036081047687,604737832.7403264
2012-02-22,15.4190034866333,15.492635940913445,15.299687611890564,15.420205681908632,483302400,15.445716189273163,15.560203520562476,15.253534337076012,15.396767160188706,608630681.5355622
2012-02-23,15.519676208496094,15.562955215196443,15.312603399846582,15.480305538144778,568027600,15.551045237497691,15.665237227575787,15.356081127861566,15.502939124683342,613776813.1461535
2012-02-24,15.700606346130371,15.715332832707242,15.587303085754586,15.618258401299165,415072000,15.656687976012234,15.77129375471289,15.45906269592727,15.609337425043364,619380436.8882064
2012-02-27,15.801292419433594,15.88364038225506,15.516378579993473,15.667550211030932,547582000,15.761891530825597,15.87790989107005,15.560761860094702,15.71564651564083,627027144.9991413
2012-02-28,16.0913143157959,16.0913143157959,15.803996101537098,15.867410690503736,600387200,15.866701076752879,15.984468722515361,15.662904857063147,15.822436569284392,635468304.5600677
2012-02-29,16.302589416503906,16.457971085346767,16.100025213987813,16.276142736434036,952011200,15.96926449028973,16.089959098027865,15.763636941586851,15.928776881715761,644260275.1665947
2012-03-01,16.363609313964844,16.47601379000349,16.19230046891616,16.474809989443322,683270000,16.06849465456444,16.19176935366718,15.861005143386546,16.031643535599947,649974736.5247878
2012-03-02,16.384939193725586,16.43362567537773,16.304994042302052,16.35668841854478,431712400,16.164773672245147,16.29073716494313,15.955060391930944,16.130078524945702,655356245.2482287
2012-03-05,16.02369499206543,16.45406966845378,15.808505246270549,16.392159018901683,809124400,16.25885103471105,16.388276091114736,16.04561630397163,16.226247415355466,662974192.4241518
2012-03-06,15.936532020568848,16.039617427491034,15.514571228322925,15.738174671277175,810238800,16.355279957603408,16.485157081512952,16.13854332658933,16.32075718972977,669130637.5243164
2012-03-07,15.949454307556152,16.162538120707566,15.727353230815742,16.1330851504587,798520800,16.455896359866113,16.586493468451387,16.237710070189692,16.421092789288593,673876000.9997243
2012-03-08,16.28907585144043,16.319129132673186,15.992440142660861,16.069679194117967,516457200,16.561577182651916,16.692069408867262,16.341980382183795,16.52430846523572,677374916.4851294
2012-03-09,16.384639739990234,16.4618787525923,16.322727507890583,16.355787063656443,418919200,16.669983018749836,16.801374752045074,16.449746096573126,16.63207043389402,682483009.1353858
2012-03-12,16.58991241455078,16.58991241455078,16.439639642712578,16.49914749343356,407282400,16.78124228763535,16.914075055217417,16.558781996849284,16.7425952362547,690226739.8769959
2012-03-13,17.073781967163086,17.076186356925575,16.702611921645087,16.75641054384744,690855200,16.89441485525171,17.030016984796426,16.66900932066681,16.85555451604359,700799914.0173761
2012-03-14,17.719348907470703,17.873826960885214,17.293179584163752,17.37282460607142,1418844000,17.005793751748957,17.145497220654143,16.77890061847455,16.969505235554443,711472535.29793
2012-03-15,17.598526000976562,18.03280882095732,17.387846588374078,18.020786873506918,1159718000,17.110037096688988,17.25369415910955,16.8836491266254,17.079422761360124,715071441.9314632
2012-03-16,17.598827362060547,17.70792373383033,17.37131720733776,17.5732811232333,825487600,17.20939555258614,17.354099950946477,16.98335566015876,17.17992664604434,714223882.9843111
2012-03-19,18.065567016601562,18.085702573432656,17.703414300510993,17.983519237080497,901236000,17.30485969038855,17.450967504954566,17.079182578220333,17.276496985956665,712263686.8670021
2012-03-20,18.211633682250977,18.239882853024042,17.776448786225803,18.017783378219935,816662000,17.39271675492883,17.541487708277874,17.168767179059,17.365997103357753,708413767.6183631
2012-03-21,18.107650756835938,18.322538740439608,18.074892943125498,18.11486392822183,644042000,17.472384650195888,17.62502396015372,17.252274963825997,17.448979358010217,703481366.0459077
2012-03-22,18.012676239013672,18.167756176614926,17.89816917696158,17.965790636210183,623870800,17.545699884396544,17.701585064226705,17.3275565688,17.525302766960564,699143358.1339115
2012-03-23,17.913793563842773,18.08660463305421,17.86420343516374,18.047233961563794,430488800,17.61434535505103,17.77348445717581,17.397132047692384,17.597221297218418,695558075.8032544
2012-03-26,18.24228286743164,18.247393398009418,17.89004949876833,18.026192813510075,595742000,17.679996343617596,17.842252648366134,17.462036812710057,17.664639700832815,694623486.2306297
2012-03-27,18.46769142150879,18.521788573761054,18.214635074450744,18.218241658271975,607129600,17.740024466946025,17.906969432060023,17.522661450867147,17.728442573320443,694677711.5203114
2012-03-28,18.56206703186035,18.67717439222514,18.342370313396273,18.5849071313931,655460400,17.792775920728825,17.9655380243369,17.5763663527884,17.787347454958553,695607417.9251962
2012-03-29,18.32884979248047,18.530213480215142,18.249808265219745,18.416608438932034,608238400,17.837834463400313,18.016990252934896,17.622411215103575,17.83827673983232,696938594.5093329
2012-03-30,18.01898956298828,18.349885335068915,17.970601611859212,18.296088308565686,731038000,17.877982852781,18.06331024926009,17.66218210691759,17.883422707715088,699156773.038563
2012-04-02,18.592426300048828,18.596633180902472,18.043936352383426,18.08751552905543,598351600,17.91672117505961,18.106764494727198,17.69886880368219,17.92444201958935,701056139.2981787
2012-04-03,18.9136962890625,19.00055445690017,18.709027853071508,18.852986257827315,834559600,17.94870244608833,18.14532005333255,17.732104824959773,17.96383059636895,703982550.9507762
2012-04-04,18.76312828063965,18.809712130671432,18.543431569727595,18.764330475577243,572980800,17.971033778687307,18.17532326790223,17.755571615956242,17.99432761653397,705603192.1128815
2012-04-05,19.04473876953125,19.07419174535251,18.735781065833233,18.843375113855164,641298000,17.985444166266763,18.198982593844214,17.771159807414996,18.017124608108556,708550057.1961156
2012-04-09,19.121366500854492,19.229862543121097,18.79287529554291,18.817819626462867,597536800,17.989261607813575,18.213889828271117,17.777101786289567,18.031659094625677,712169442.8513108
2012-04-10,18.88726043701172,19.354903218843454,18.813928121627928,19.23258264400798,889725200,17.981758000429977,18.21863733554952,17.772886030071604,18.038331975824423,716935154.9350193
2012-04-11,18.819929122924805,19.140606956421326,18.73397299868878,19.12047139765635,696614800,17.96519936868056,18.212022183994982,17.758259852938078,18.033062350341336,719972966.5680778
2012-04-12,18.71685028076172,18.974115260590924,18.6486269010668,18.783871465152753,614336800,17.940093439388704,18.19612118471618,17.733876544347044,18.016918634385096,723244359.8668171
2012-04-13,18.18968963623047,18.77484543808384,18.137996871768173,18.757112665874335,859644800,17.907219941683113,18.172440244678633,17.700345732188815,17.99310539012118,727604828.7642246
2012-04-16,17.435338973999023,18.341471530999776,17.37883740499825,18.33486025997216,1050786800,17.87152174703205,18.142735252707034,17.66243840863479,17.961652073099735,730644897.9492744
2012-04-17,18.32404327392578,18.333058936702475,17.188296078545292,17.399577501715573,1025528000,17.84018538011132,18.111042897952508,17.627367095117133,17.926466674209564,730483548.1138169
2012-04-18,18.283157348632812,18.641103145070655,18.11395127778183,18.44484849988861,954531200,17.80401043425244,18.07713038281048,17.596686491765194,17.896550167044335,727371753.7594975
2012-04-19,17.655033111572266,18.17467031710875,17.56727447260025,18.039125625765035,834719200,17.763044019249758,18.037578140045852,17.560833240553087,17.86115067655066,721988364.9427731
2012-04-20,17.22045135498047,17.87082452226593,17.143512466101328,17.77344831468233,1030985200,17.723157713323854,17.996654975510594,17.524915577020508,17.823971436564843,715477667.7754765
2012-04-23,17.18198013305664,17.331350874072363,16.728763797090885,17.149222321561187,966529200,17.688298470981383,17.956990115507782,17.492811944597122,17.78729742779785,705811895.2859346
2012-04-24,16.838762283325195,17.06146371883609,16.68007573334487,16.90878814461767,1076149200,17.65850241201816,17.923581647919324,17.468348793648797,17.757004170093225,693538949.7492521
2012-04-25,18.333051681518555,18.573485846108504,18.21283540175689,18.50255795213713,905777600,17.636903754341866,17.8987943596217,17.451768373303512,17.735193072643355,677439901.7100621
2012-04-26,18.263925552368164,18.474004670224996,18.096523545446086,18.461380822863237,536068400,17.608343617393803,17.867260156459206,17.427577282673692,17.705708326398547,659057476.6879728
2012-04-27,18.122671127319336,18.21824481259662,18.04753635896742,18.184885110273953,406722400,17.573227661096,17.829658508159056,17.39669672941615,17.66866685518909,641904942.4327631
2012-04-30,17.55105209350586,17.98443476710595,17.52159910467748,17.966401833618928,506144800,17.53261727013596,17.78817099681453,17.359307779863094,17.626463201428788,627104233.601881
2012-05-01,17.495445251464844,17.935137261901986,17.468396665059473,17.578695253309565,610999200,17.491822530942226,17.744720847767088,17.320295917061895,17.580860161346582,613513119.1070178
2012-05-02,17.611154556274414,17.65383168248846,17.39716863014969,17.438643561187746,427389200,17.450991564543262,17.6993665345783,17.27980304678072,17.535278770344746,599947143.8032247
2012-05-03,17.486125946044922,17.77404601496641,17.440444143625648,17.746997431488328,390549600,17.408558968226988,17.65446756991041,17.238136520665854,17.49066373143448,588106747.9374639
2012-05-04,16.98812484741211,17.382134927039168,16.985720458037534,17.343666302112304,529992400,17.365350702132535,17.608372820791956,17.19444691832139,17.443485355523677,578241923.5510777
2012-05-07,17.115253448486328,17.21413195126447,16.867306020524484,16.87542123560867,460118400,17.325914694585286,17.564540450611034,17.152844580579767,17.39730517014699,568859594.4002024
2012-05-08,17.076190948486328,17.1759699403257,16.792179152958283,17.11826617557677,497252000,17.288585299499026,17.524212165423577,17.114097628438696,17.356343824115683,560564677.1933291
2012-05-09,17.106243133544922,17.250504943825618,16.855892819694837,16.94154721622383,480704000,17.253379847922893,17.4873663024871,17.07856986105243,17.317763254569766,552902886.7583891
2012-05-10,17.146516799926758,17.307607745688422,17.08400586001171,17.26853720444126,333200000,17.21964576349054,17.452889053137238,17.045268864079738,17.282944845407307,545963085.191033
2012-05-11,17.032007217407227,17.265228213531106,16.961079323153744,16.980614589072708,399546000,17.186642968693825,17.41986461686186,17.011580497147726,17.24827051265451,541150914.4755872
2012-05-14,16.7768497467041,17.056052744503553,16.758216524696447,16.907585658407747,352626400,17.155186531409974,17.388386544619795,16.978397141955654,17.21627273913753,537754792.9048973
2012-05-15,16.625076293945312,16.927121000540637,16.582399169121135,16.873925872069357,476336000,17.127513461973184,17.360231810378888,16.947415592936174,17.187361836427847,536209955.2632564
2012-05-16,16.411989212036133,16.73687556267984,16.26051586455871,16.65152132972775,560896000,17.10486476421667,17.336408184236365,16.920084208154844,17.16158529336175,535263857.174248
2012-05-17,15.932331085205078,16.454672941919792,15.932331085205078,16.388853948399465,717220000,17.089144821981964,17.318579884309408,16.899348506809474,17.14090938993199,534061437.65698206
2012-05-18,15.940140724182129,16.33174654760606,15.693697149746686,16.047734777683836,732292400,17.084993017115025,17.309390653806346,16.88828297968015,17.12775404091756,531027432.51628596
2012-05-21,16.868812561035156,16.87662763067109,16.050437215938658,16.063963112800852,631106000,17.092289735177417,17.309977864365287,16.889163310850158,17.125398884535464,525980777.70075274
2012-05-22,16.73928451538086,17.24750010932891,16.607346397824443,17.117364482083023,694870400,17.10182122498123,17.314898577261168,16.898430902969285,17.133658085870714,519882870.66222703
2012-05-23,17.147720336914062,17.215041661635528,16.6268809141703,16.755210835145324,584897600,17.11497808188105,17.320493274836373,16.91060934013986,17.14208022324384,512035088.3303236
2012-05-24,16.990230560302734,17.32623678169067,16.86730814921855,17.30730181246002,496230000,17.127807516230536,17.327142488543586,16.92562506157013,17.154371054497954,503458680.8817234
2012-05-25,16.899158477783203,17.006152164633804,16.784351330572736,16.968283846994048,328507200,17.142012720139302,17.33380075931933,16.941223952123917,17.165132578172447,494954560.24194044
2012-05-29,17.199108123779297,17.2511026540034,16.989932623135168,17.15793495315175,380508800,17.158646466471627,17.34373551604193,16.958391568893216,17.177862589158725,488114913.20457685
2012-05-30,17.406478881835938,17.4311230702699,17.027495435146957,17.106838679047975,529429600,17.174875596230876,17.354596601384916,16.975243775120095,17.19079187650507,482351327.29925907
2012-05-31,17.363203048706055,17.476506296268713,17.174763429298498,17.45366459525776,491674400,17.188788693134075,17.364692422039052,16.991573464746704,17.20456069582599,476116958.6669339
2012-06-01,16.860092163085938,17.210524663411697,16.845967580447503,17.105635191725444,520987600,17.200957646481555,17.37367010395089,17.006071254727797,17.215838476152587,469727015.62127805
2012-06-04,16.959272384643555,17.055746503158502,16.484718465232348,16.875422113034407,556995600,17.21653525466299,17.384279240268118,17.02217008145169,17.228218289323458,462824466.731835
2012-06-05,16.91539764404297,17.02479578638648,16.780154716230175,16.86851364307677,388214400,17.23468549154462,17.39817370395644,17.04364342433778,17.24412606425722,454980206.50971025
2012-06-06,17.174762725830078,17.246591052727197,16.995638919582362,17.063862267323465,401455600,17.256028606901268,17.415801946820466,17.067751654304946,17.263789963402786,447803604.35268265
2012-06-07,17.182579040527344,17.350881516970833,17.1459128973812,17.34998107456561,379766800,17.278184381068627,17.435122298625423,17.092581011619338,17.285453139509144,441090482.2391819
2012-06-08,17.441043853759766,17.448858923101024,17.100830724223584,17.17897178723648,347516400,17.301296208641396,17.455285058246925,17.11687705007611,17.306471036264938,434990596.9480729
2012-06-11,17.166053771972656,17.686891600569506,17.14982333423915,17.66344959670303,591264800,17.323010559762984,17.47551207921989,17.141333551791405,17.328763925511016,429765453.62644464
2012-06-12,17.316015243530273,17.329839679437246,17.031703432321024,17.264924378633633,435380400,17.346294478762477,17.493625304979357,17.165705155682225,17.347709958045176,422925316.84108084
2012-06-13,17.19580078125,17.38574274006909,17.14230391641727,17.266728667747397,293580000,17.36988119011429,17.513376386994246,17.19141677680666,17.36748384637345,415960629.2241278
2012-06-14,17.176876068115234,17.236083794734,17.04854611348635,17.16816055207913,345573200,17.395208705554747,17.534403805478384,17.217619526534985,17.388265286487982,410219747.8994161
2012-06-15,17.255014419555664,17.26974091069477,17.117365465484948,17.16094464378663,335255200,17.4227195473696,17.558414424069966,17.245513010393797,17.411247773946606,405125332.05369854
2012-06-18,17.60513687133789,17.668551438904615,17.142002993018007,17.159735766372865,440412000,17.45190744046259,17.5853117777953,17.2746879697017,17.43673329270683,400729617.52851796
2012-06-19,17.654123306274414,17.731962590393135,17.524589659247173,17.533605315360973,361404400,17.47956303924683,17.611376734909545,17.305189778776437,17.46498878673039,395937079.1786226
2012-06-20,17.603940963745117,17.709430769426913,17.4554722842027,17.67817369844952,358943200,17.505473035360794,17.63623583346895,17.33349758904647,17.49255811546765,391489867.62051344
2012-06-21,17.361400604248047,17.67847188619673,17.354487582281532,17.594921747946227,326351200,17.530398352190915,17.66036298266878,17.36058565236494,17.518271288375086,387368122.7386094
2012-06-22,17.494537353515625,17.497241890238364,17.29377566017427,17.402571869478372,284471600,17.55701364650046,17.684309042833327,17.387734696384243,17.543217956686814,383856547.0840914
2012-06-25,17.15403175354004,17.425421299887578,17.142009801586603,17.350284902712104,304382400,17.584253703739858,17.710125774523824,17.415823330765644,17.569571085870624,381338820.9004144
2012-06-26,17.191892623901367,17.26582518866549,17.050637157472824,17.170853414598078,276536400,17.615795980481252,17.738789550960682,17.446650100438838,17.59811707688602,379590658.92574155
2012-06-27,17.26612663269043,17.333447934344115,17.18858747808566,17.281153264692954,202997200,17.651577290788445,17.772182971020495,17.48143699954169,17.630935704524294,378873039.54032606
2012-06-28,17.102336883544922,17.25110572595565,16.998951309760464,17.18107986411208,282836400,17.691213107676617,17.80996374144707,17.519152393859102,17.667252156560885,379914178.55031383
2012-06-29,17.551645278930664,17.551645278930664,17.25861627426699,17.37131924373249,421500800,17.73673768680611,17.85333309202856,17.5620697990175,17.708430331521964,381926095.34580475
2012-07-02,17.807701110839844,17.836252029091373,17.539618132476622,17.57357972901834,400092000,17.784113190014352,17.899719320741028,17.608021739423403,17.752979617360936,383542265.09475374
2012-07-03,18.01478385925293,18.032516640843752,17.852192164614177,17.878638855623592,241712800,17.83125281401434,17.946740222369993,17.654657715898775,17.799322902083333,384992937.49465024
2012-07-05,18.33125114440918,18.463489387246792,18.0219932952445,18.049342028308903,484383200,17.876557127561945,17.99290335981422,17.699318347886994,17.844873027270328,387876411.2694933
2012-07-06,18.209226608276367,18.286165467409784,18.07999468498176,18.24559259829172,418930400,17.917314500941075,18.034360636984122,17.740752230401636,17.888378462446937,389794817.15703124
2012-07-09,18.449966430664062,18.450266578175853,18.156036948073172,18.1918010489168,379405600,17.955152753246853,18.073299865849766,17.778793688370477,17.9283117562651,391421867.2161395
2012-07-10,18.279253005981445,18.62968392861004,18.192094693897893,18.5725804836357,511957600,17.988042868778457,18.10846942759215,17.81306271374229,17.965610157156743,393169079.94740915
2012-07-11,18.165651321411133,18.262725750971907,17.948960906589335,18.216442049734894,469322000,18.018020882938032,18.138426844324357,17.84354141931255,17.996838854783597,393728407.47815293
2012-07-12,17.999452590942383,18.13679975564485,17.81251528471244,18.03972532013276,428041600,18.046522592712876,18.167141271990086,17.872965930010043,18.02587152046094,393531799.08367825
2012-07-13,18.181875228881836,18.24859462034678,18.03250616399733,18.12116681030556,311427200,18.075495002505424,18.19615911481927,17.90299494716051,18.05476564814156,392990092.6800403
2012-07-16,18.240190505981445,18.38174457840965,18.18338718342119,18.186393473987884,301260400,18.10340361003421,18.224652602593178,17.931728852142612,18.082995764200547,393264015.2032028
2012-07-17,18.2410831451416,18.37813011863325,18.127176411236164,18.35679076333751,293624800,18.129944348603523,18.25157517060892,17.957946173811926,18.110191903161656,394457973.8783973
2012-07-18,18.220653533935547,18.283166074122327,18.139506167149325,18.23057124225234,252700000,18.155373699207455,18.27723218914442,17.982471193107,18.134922053521006,396660264.29237574
2012-07-19,18.462888717651367,18.493844035168713,18.212836972307077,18.37152350251915,436861600,18.180150251464106,18.30282986883014,18.005425862661646,18.158695711993044,400302157.349278
2012-07-20,18.161746978759766,18.466496203997668,18.14371405284032,18.424119229353675,397471200,18.202099419058882,18.326517406852474,18.026306421119838,18.18034109255982,403578455.97967297
2012-07-23,18.147615432739258,18.20982780501119,17.663142201403854,17.864204049633685,487975600,18.224452111056653,18.348805156903357,18.046012903260827,18.19954869175866,406915827.1698647
2012-07-24,18.060161590576172,18.323435855013194,17.98772974867667,18.254310450375485,565132400,18.247573169837597,18.372482680473162,18.069548092420387,18.22210973737875,409442600.6317551
2012-07-25,17.280254364013672,17.45546985239891,17.13088526280248,17.264927583219723,877312800,18.272568344411155,18.396650672297564,18.09390146501738,18.244348775868872,410412476.09996307
2012-07-26,17.27755355834961,17.443451671054778,17.14170871882135,17.424216548978723,406632800,18.307486658788687,18.430230472320954,18.127884999636525,18.276382026285486,406713348.32917064
2012-07-27,17.586515426635742,17.606652602904383,17.178680627301194,17.28146593687326,403936400,18.35270430417061,18.473678060357006,18.17173029706382,18.316936931475166,403015026.0416699
2012-07-30,17.88314437866211,18.01568277340969,17.666452329217396,17.75962164438437,379142400,18.405583838327882,18.525795902967584,18.225506091188745,18.367846546610863,399307490.0145859
2012-07-31,18.35589599609375,18.384148382771833,18.114261207294067,18.129587990636246,462327600,18.46368776708181,18.58301487687374,18.284872422933383,18.424838410768828,395801604.88764775
2012-08-01,18.237180709838867,18.525400937816904,18.122673644119388,18.51067445055185,384501600,18.522869613545623,18.642222515720917,18.34594486683441,18.484782779128118,391630459.80958605
2012-08-02,18.266632080078125,18.353788801031616,18.040023963572416,18.117864878032215,332158400,18.5849083490465,18.702598370347133,18.409250022962592,18.54446823077317,387530603.32962024
2012-08-03,18.50436019897461,18.572883696304594,18.379935446959706,18.442147822967158,344920800,18.650129847237064,18.766462320666502,18.476247439684673,18.608419715945633,383984468.8829506
2012-08-06,18.71023178100586,18.779957476627477,18.491136987982173,18.552145567217863,302103200,18.71680904191025,18.832262057229492,18.544207976334004,18.67403392004788,380828971.1251105
2012-08-07,18.66094207763672,18.783862879875823,18.57468580780752,18.71684172611721,290446800,18.78355400919248,18.898584839598502,18.612699222866855,18.740867007678425,378460731.0785215
2012-08-08,18.62939453125,18.750212759147388,18.54644465522889,18.6152683342906,244706000,18.851525095790265,18.966054841564738,18.6815706035503,18.807940348124585,376972630.3427177
2012-08-09,18.735631942749023,18.76581585705408,18.64719508878276,18.648703881508503,221642400,18.921717488033455,19.035683264355146,18.751793243716957,18.876940408709086,376807195.9103411
2012-08-10,18.764911651611328,18.766721880656053,18.674363124336768,18.674664560517858,194938800,18.993770735729488,19.108010361218568,18.823061865432955,18.94822283456559,378193409.43706787
2012-08-13,19.01543426513672,19.01543426513672,18.811697239159063,18.81592379391465,278832400,19.068112574266703,19.183750342887613,18.895817474559916,19.022240843162574,381412169.0581653
2012-08-14,19.06644058227539,19.275310056289047,19.021769998722494,19.0718744931139,340169200,19.142981195895217,19.26117348533417,18.969414286040884,19.098322022252034,385656726.36984444
2012-08-15,19.04048728942871,19.136168308285573,18.94752403255094,19.054674135916223,257342400,19.21861522365993,19.338455262071175,19.042487540395037,19.174667676632875,390356158.945222
2012-08-16,19.206790924072266,19.219467360882856,19.030520105390746,19.051951085476805,254534000,19.296030530766956,19.41775990834604,19.11651042982763,19.252213266420885,396385729.1100518
2012-08-17,19.56204605102539,19.56446076380838,19.281342943812778,19.31726058749142,442761200,19.37433823394093,19.499047480095534,19.191393222504594,19.331761478018336,403833816.5659821
2012-08-20,20.07636833190918,20.07636833190918,19.616073788307293,19.619394421330654,613384800,19.450768858944055,19.5796809190079,19.265376517968477,19.411454698521055,410892630.18757224
2012-08-21,19.802001953125,20.37005104174257,19.629051778134986,20.24750678678329,812719600,19.520943489217533,19.655347483791253,19.335852840728972,19.489068521795677,415926522.1110381
2012-08-22,20.188657760620117,20.192581267506355,19.56205404499458,19.752510160698318,565322800,19.588307534851936,19.723867012995093,19.403397174115405,19.559097962420424,416992483.2556143
2012-08-23,20.00030517578125,20.219736137829138,19.955632992810692,20.105341949661543,420128800,19.649668078228657,19.78769939965382,19.469354938793046,19.627193281062393,416575141.23274666
2012-08-24,20.018115997314453,20.207063261095794,19.786611431534315,19.90613650202062,437340400,19.707522250629854,19.847211418930794,19.53044992293051,19.69050711301837,416122262.6222065
2012-08-27,20.39420509338379,20.550855204405376,20.329612310931164,20.52429335495679,427008400,19.7622704855642,19.90312491978612,19.58898329198194,19.751664651084322,415457202.63788843
2012-08-28,20.36764144897461,20.40687973531377,20.242983886018962,20.373073748085734,267416800,19.810699374420356,19.952561117795252,19.640110370843875,19.805095902111553,414676630.6799492
2012-08-29,20.327497482299805,20.45426671198633,20.301238683022138,20.38122404951433,202806800,19.853558842530965,19.997454129629197,19.685208714554058,19.85284737467904,415368657.0288095
