Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2011-11-09,11780.9404296875,12166.400390625,11736.9296875,12166.400390625,180200000,11844.065238511843,11950.175623305162,11725.491075434746,11838.745986941387,160364275.44432473
2011-11-10,11893.8603515625,11961.1396484375,11779.8798828125,11780.0302734375,165250000,11848.371700271855,11953.88210389113,11731.473872270302,11842.452500833784,159120096.00637862
2011-11-11,12153.6796875,12179.7197265625,11896.2802734375,11896.2802734375,134520000,11852.22327551896,11957.516009031635,11736.972609000435,11846.783237000143,157814617.5284963
2011-11-14,12078.98046875,12170.5595703125,12027.0302734375,12153.0,119610000,11853.060286646254,11958.927876996831,11740.878269086199,11850.619002802128,156742085.22589895
2011-11-15,12096.16015625,12165.1103515625,12001.259765625,12077.919921875,14510000,11851.638095952512,11958.22342802887,11741.922409128449,11851.430958632136,156040873.7755606
2011-11-16,11905.58984375,12109.0302734375,11890.5703125,12084.740234375,166220000,11847.770684655796,11955.450109825573,11740.373175605733,11849.978024829714,156754971.06297782
2011-11-17,11770.73046875,11948.4296875,11676.349609375,11905.669921875,169830000,11843.325081768136,11951.140989986157,11737.321970714074,11846.177468931839,157374418.06102484
2011-11-18,11796.16015625,11854.8095703125,11755.8203125,11768.98046875,181240000,11839.605425010659,11946.858983171604,11734.880489435807,11841.781988504534,157869309.2396821
2011-11-21,11547.3095703125,11795.7001953125,11454.0703125,11795.5498046875,170960000,11836.320220940788,11943.49747048564,11732.229609926897,11838.114523274773,158130493.5107362
2011-11-22,11493.7197265625,11571.75,11433.9697265625,11542.3896484375,148570000,11835.9251233772,11941.613930551408,11732.360323392257,11834.872705230886,158263382.71689764
2011-11-23,11257.5498046875,11492.8203125,11257.5498046875,11492.740234375,152220000,11838.952079781759,11943.42902992269,11735.474942825915,11834.555717754933,158493205.75022808
2011-11-25,11231.650390625,11361.4697265625,11231.4296875,11251.8798828125,87480000,11847.793058937259,11949.7502164682,11743.368813640956,11837.656885112778,158785760.8410608
2011-11-28,11523.009765625,11562.099609375,11232.16015625,11232.4697265625,204950000,11862.795464775883,11961.954207912766,11756.382075717407,11846.615822493626,159791373.5403041
2011-11-29,11555.6298828125,11624.009765625,11517.0400390625,11523.009765625,156950000,11881.195727606017,11978.156745342709,11774.637556988531,11861.716220833785,160345399.97495046
2011-11-30,12045.6796875,12045.6796875,11559.26953125,11559.26953125,286790000,11902.851648884085,11997.900752569829,11795.469013438917,11880.203683726033,160933380.4093463
2011-12-01,12020.0302734375,12062.6396484375,11974.6201171875,12046.2099609375,143700000,11923.079289775993,12017.166970447648,11818.662464711191,11901.900488143041,160262794.64783564
2011-12-02,12019.419921875,12146.6796875,12007.1201171875,12022.3701171875,150110000,11942.337420831287,12035.978461545568,11840.296339458702,11922.154197832104,159757836.83280334
2011-12-05,12097.830078125,12186.5302734375,12021.4599609375,12021.5400390625,153830000,11960.824726876144,12053.682940383944,11860.261976428927,11941.405748327612,159349357.38609907
2011-12-06,12150.1298828125,12215.7099609375,12076.7099609375,12097.75,145920000,11977.941979408513,12070.058945891784,11878.615633554065,11959.855955915773,158996071.51325577
2011-12-07,12196.3701171875,12257.669921875,12060.3701171875,12144.41015625,168440000,11993.337352906841,12084.978441249168,11894.98834740537,11976.92722306309,158773546.35554504
2011-12-08,11997.7001953125,12195.91015625,11966.2197265625,12195.91015625,165880000,12006.702398762363,12098.171021800294,11909.707243558852,11992.32366087854,158454356.66138977
2011-12-09,12184.259765625,12212.830078125,11995.509765625,11996.0302734375,154250000,12020.157466652385,12110.386211006922,11923.861014882299,12005.684233740274,158060910.53384838
2011-12-12,12021.3896484375,12181.3798828125,11940.8603515625,12181.080078125,149050000,12031.97151155268,12121.57696154237,11937.298298698319,12019.141346205035,157705573.51164547
2011-12-13,11954.9404296875,12147.7001953125,11904.3798828125,12018.66015625,171910000,12043.891375084126,12132.169682865117,11950.699961985696,12030.979071350597,157436792.224559
2011-12-14,11823.48046875,11950.01953125,11786.4697265625,11949.7197265625,161240000,12056.700748069537,12142.607099063389,11964.564826064805,12042.939985647166,157023278.85971814
2011-12-15,11868.8095703125,11967.83984375,11825.2197265625,11825.2900390625,136930000,12071.842323848145,12154.970390939796,11980.210641138938,12055.833102534581,156567598.28347448
2011-12-16,11866.3896484375,11968.1796875,11819.3095703125,11870.25,389520000,12089.014227162108,12169.2049882881,11997.406365358835,12071.031650056717,156308293.69006553
2011-12-19,11766.259765625,11925.8798828125,11735.1904296875,11866.5400390625,135170000,12108.412376263319,12185.449838644287,12016.383057529194,12088.23801407942,153716872.03355727
2011-12-20,12103.580078125,12117.1298828125,11768.830078125,11769.2099609375,165180000,12131.232051470912,12204.29038855879,12038.17167597797,12107.661357852292,151310919.09738457
2011-12-21,12107.740234375,12119.7001953125,11999.4404296875,12103.580078125,163250000,12154.328246411964,12224.002543530756,12062.653710405277,12130.469215594312,148766275.35218573
2011-12-22,12169.650390625,12182.7099609375,12107.3701171875,12107.58984375,151610000,12177.890321473385,12244.757721984904,12087.76787763976,12153.545964711026,146076794.36050874
2011-12-23,12294.0,12297.4404296875,12169.7998046875,12169.8798828125,80420000,12201.534795843292,12266.133378049526,12112.686022478767,12177.082275037348,143331981.31243682
2011-12-27,12291.349609375,12328.4697265625,12269.9697265625,12293.4697265625,95980000,12224.254618171632,12287.19596359777,12137.033029495686,12200.690609285919,141216288.0774893
2011-12-28,12151.41015625,12299.1103515625,12140.169921875,12288.849609375,84010000,12246.303490587938,12307.845811516365,12160.050669541937,12223.371152361724,139552957.72331664
2011-12-29,12287.0400390625,12293.9599609375,12152.08984375,12152.3203125,8410000,12269.301296347623,12328.583014034499,12183.267117064857,12245.396910867397,138445056.94637716
2011-12-30,12217.5595703125,12290.0595703125,12213.7802734375,12286.2802734375,96670000,12292.12171468016,12349.666447083602,12206.795337320928,12268.353435356745,138637506.73890144
2012-01-03,12397.3798828125,12479.650390625,12221.1904296875,12221.1904296875,152560000,12315.687754456372,12371.345948900418,12230.25370821583,12291.130691465285,139249631.59881476
2012-01-04,12418.419921875,12430.0,12337.25,12392.4599609375,145130000,12338.436872949023,12391.942406299988,12253.802711896018,12314.607350191602,139728652.7747162
2012-01-05,12415.7001953125,12435.98046875,12283.900390625,12418.419921875,158440000,12360.386160952416,12412.158287762557,12276.517242695165,12337.30548281046,140153660.47836483
2012-01-06,12359.919921875,12415.240234375,12332.41015625,12407.4501953125,131120000,12381.782308612206,12432.135947415252,12299.157942015014,12359.192471038672,140395804.7867971
2012-01-09,12392.6904296875,12409.080078125,12333.849609375,12359.3095703125,122200000,12403.39708013937,12452.282564198349,12321.466119192512,12380.596882024147,140730707.14309734
2012-01-10,12462.4697265625,12514.6904296875,12394.509765625,12394.509765625,141230000,12425.11891817105,12472.86120584218,12343.650461468185,12402.214166126738,141250916.57082856
2012-01-11,12449.4501953125,12462.580078125,12399.009765625,12459.51953125,130260000,12446.467248118817,12493.021555247558,12365.326210702291,12423.908494234347,141771335.16426805
2012-01-12,12471.01953125,12483.7001953125,12385.080078125,12449.91015625,128230000,12467.785748594648,12513.48631942416,12386.66512438717,12445.246711971799,142406867.10935023
2012-01-13,12422.0595703125,12470.1201171875,12311.7900390625,12469.9599609375,161470000,12489.071911243926,12534.24894484188,12408.019888534669,12466.53829526647,143184167.72552592
2012-01-17,12482.0703125,12573.650390625,12423.1201171875,12423.1201171875,148670000,12511.028197302516,12555.652858536143,12430.33695117689,12487.795661904429,143778610.01895684
2012-01-18,12578.9501953125,12582.2802734375,12453.2001953125,12474.6904296875,154170000,12533.274062209131,12576.876796909517,12452.726182159007,12509.699783989558,144324138.41257733
2012-01-19,12623.98046875,12625.7998046875,12563.580078125,12578.1904296875,148030000,12555.063165784713,12598.046700517612,12475.110673009589,12531.953999617706,144771208.1903236
2012-01-20,12720.48046875,12720.48046875,12620.759765625,12623.830078125,255110000,12576.163096330643,12618.939073084008,12496.610469809015,12553.745850945157,145185690.0499731
2012-01-23,12708.8203125,12764.490234375,12665.830078125,12720.25,149860000,12595.81985315238,12638.816031693745,12516.868773650282,12574.83686000081,144500928.81012234
2012-01-24,12675.75,12708.51953125,12613.5400390625,12708.3701171875,125420000,12614.346605380639,12657.436248276668,12535.637464446801,12594.473737656472,143762576.8583728
2012-01-25,12758.849609375,12778.259765625,12580.1201171875,12673.6298828125,135430000,12632.259323662705,12675.545632029858,12553.627129497165,12612.971651516822,143207650.67520702
2012-01-26,12734.6298828125,12841.9501953125,12695.16015625,12756.9599609375,130840000,12648.906139087649,12692.627874447096,12571.351864670625,12630.862983064217,142730500.99879327
2012-01-27,12660.4599609375,12733.9501953125,12630.7197265625,12733.9501953125,164410000,12664.695717075343,12708.21689365568,12587.83851692829,12647.493344832877,142372256.33236748
2012-01-30,12653.7197265625,12659.3203125,12529.41015625,12659.169921875,130430000,12680.527652624416,12723.548579847697,12603.896357089614,12663.259138096742,141793634.22926536
2012-01-31,12632.91015625,12720.099609375,12567.330078125,12654.7802734375,168070000,12696.627667434108,12739.52254871319,12620.699059259334,12679.065823522826,141328648.46845588
2012-02-01,12716.4599609375,12784.6201171875,12632.759765625,12632.759765625,143500000,12713.364857355642,12755.690746972066,12638.035451240397,12695.115364449763,140596249.19233096
2012-02-02,12705.41015625,12741.8896484375,12676.0498046875,12716.5400390625,114360000,12730.071096241358,12771.569651528787,12655.424600077615,12711.788461364946,139834812.40812936
2012-02-03,12862.23046875,12869.9501953125,12704.9599609375,12705.0400390625,142840000,12747.023944526985,12787.74535611642,12672.607496868734,12728.414042503155,139328123.74800906
2012-02-06,12845.1298828125,12860.7900390625,12793.4296875,12860.7197265625,108040000,12762.824727570383,12803.099012312094,12689.466869019165,12745.27336367577,138786316.32536885
2012-02-07,12878.2001953125,12903.7099609375,12782.5703125,12844.3701171875,116150000,12777.80245906136,12817.875758240263,12705.286612984786,12760.978221219517,138551972.0659823
2012-02-08,12883.9501953125,12893.6396484375,12817.6904296875,12865.7900390625,138250000,12791.776213189825,12831.79416214146,12720.333519955257,12775.849159803583,138541647.5272556
2012-02-09,12890.4599609375,12924.7099609375,12846.41015625,12884.41015625,157080000,12804.828227497064,12845.094111179695,12734.406857828404,12789.82068959506,138534239.46380144
2012-02-10,12801.23046875,12889.6298828125,12743.5595703125,12889.5498046875,123620000,12817.023924469899,12857.597901720352,12747.360162717336,12802.846324719989,138341373.7949853
2012-02-13,12874.0400390625,12887.9296875,12799.1103515625,12799.1103515625,112240000,12829.377555999932,12869.781372450088,12760.351473530316,12815.004925045241,138295721.86411902
2012-02-14,12878.2802734375,12878.8798828125,12786.9296875,12871.76953125,120050000,12841.28456269934,12881.783360029325,12772.955195562974,12827.322471105323,138510627.15189394
2012-02-15,12780.9501953125,12899.4697265625,12753.6201171875,12864.650390625,127560000,12852.821612291365,12893.814382380731,12785.419172676262,12839.195546563957,138910138.71118778
2012-02-16,12904.080078125,12914.0,12779.580078125,12779.8095703125,134450000,12865.077376053181,12905.78885129032,12798.201140344438,12850.81407358198,139423151.65759352
2012-02-17,12949.8701171875,12967.919921875,12903.25,12903.330078125,234650000,12876.943112794277,12917.68120871281,12811.169318634807,12863.142645632697,139985896.1205752
2012-02-21,12965.6904296875,13005.0400390625,12926.1103515625,12949.33984375,164780000,12888.079579491441,12929.071179003678,12823.216690111525,12875.069343358493,139601999.5447626
2012-02-22,12938.669921875,12977.91015625,12914.830078125,12966.2197265625,124200000,12898.439937686644,12939.70146069396,12834.235124973733,12886.253336080374,138966322.96439767
2012-02-23,12984.6904296875,12996.080078125,12882.669921875,12937.080078125,120480000,12908.397996039965,12949.94965542868,12844.447610304429,12896.637664897433,138478309.6136767
2012-02-24,12982.9501953125,13013.8203125,12950.58984375,12981.2001953125,89440000,12917.59313005681,12959.736545936437,12854.277872519418,12906.617569582217,138170279.35909247
2012-02-27,12981.509765625,13027.51953125,12882.58984375,12981.1298828125,143530000,12926.134693421098,12968.982598778559,12863.145015022103,12915.851648009697,138349551.89809918
2012-02-28,13005.1201171875,13021.509765625,12952.8203125,12976.740234375,114490000,12934.122506063346,12977.643282295965,12871.817709237508,12924.432944089149,138477019.95608687
2012-02-29,12952.0703125,13055.75,12929.66015625,13005.419921875,182460000,12941.400342594354,12985.865300980082,12879.680377420289,12932.491167265742,138844358.21363544
2012-03-01,12980.2998046875,13032.669921875,12943.0595703125,12952.2900390625,139670000,12948.571479426304,12993.388472674,12887.043247814772,12939.820102896243,138775540.05332038
2012-03-02,12977.5703125,12997.509765625,12927.76953125,12980.75,93900000,12955.425333005644,13000.518829875908,12893.845954984277,12947.024339165082,138697777.2935385
2012-03-05,12962.8095703125,12977.33984375,12883.91015625,12977.33984375,108630000,12962.057736790039,13007.679277720325,12900.309426391126,12953.891318825572,139067992.30669203
2012-03-06,12759.150390625,12958.73046875,12734.8603515625,12958.650390625,142330000,12968.68262223921,13015.143119904444,12906.936890499386,12960.523813236818,139742587.24291247
2012-03-07,12837.330078125,12857.73046875,12751.509765625,12756.1201171875,175110000,12977.402830004523,13023.171088600107,12915.285119997015,12967.175041874181,140391308.05156204
2012-03-08,12907.9404296875,12937.1904296875,12835.5302734375,12835.5302734375,103530000,12987.523765288632,13032.853463494272,12925.271103038363,12975.936819758412,140692841.94072723
2012-03-09,12922.01953125,12968.7900390625,12906.4296875,12908.6201171875,103240000,12998.440533928751,13043.492468726505,12936.15449437572,12986.102663105852,141366004.24929968
2012-03-12,12959.7099609375,12976.3603515625,12919.98046875,12920.580078125,100000000,13010.121512595659,13054.878498255377,12947.335133781835,12997.043331912475,142420426.60036513
2012-03-13,13177.6796875,13180.400390625,12953.1298828125,12953.2001953125,163130000,13022.306606779148,13067.049709251178,12958.789319838268,13008.748633256973,143899053.21743423
2012-03-14,13194.099609375,13221.26953125,13166.25,13177.150390625,163610000,13032.937970155428,13078.08741343324,12970.300100264958,13021.009418980915,145185370.36667767
2012-03-15,13252.759765625,13253.509765625,13170.1904296875,13192.9697265625,161650000,13041.957717139512,13087.693296437135,12979.851381694298,13031.708794988417,146287441.2195879
2012-03-16,13232.6201171875,13289.080078125,13231.4501953125,13253.509765625,392620000,13048.869443638741,13095.641014749152,12987.499272643705,13040.795561680177,147235886.484694
2012-03-19,13239.1298828125,13269.7099609375,13208.6298828125,13231.9404296875,147120000,13053.943663402484,13101.65434242741,12992.707654366424,13047.75518633249,145730490.61464703
2012-03-20,13170.1904296875,13238.4501953125,13123.3798828125,13238.4501953125,131660000,13057.166020972127,13105.987113920568,12995.756813804683,13052.872958551252,144211199.65074652
2012-03-21,13124.6201171875,13190.01953125,13112.9296875,13170.7900390625,124860000,13059.258134454614,13108.995254599806,12997.529742552864,13056.134958402403,142817420.6833535
2012-03-22,13046.1396484375,13124.4697265625,13017.419921875,13124.400390625,122060000,13060.696628109774,13111.193152512542,12998.148671851573,13058.250407446953,141603215.922794
2012-03-23,13080.73046875,13099.91015625,13002.76953125,13045.990234375,129930000,13062.280691561657,13113.258284684778,12998.57488865005,13059.70435665972,140584443.32146245
2012-03-26,13241.6298828125,13243.8603515625,13082.3896484375,13082.6201171875,122080000,13063.680257241655,13115.456898141363,12998.959159022526,13061.295447095337,139672215.15334553
2012-03-27,13197.73046875,13264.98046875,13194.330078125,13242.08984375,129280000,13063.300326665945,13116.371477063736,12998.509124500853,13062.673290830033,138935909.13676205
2012-03-28,13126.2099609375,13212.6396484375,13069.259765625,13195.3896484375,141540000,13061.576094669395,13115.799966069248,12996.100880442938,13062.256969035529,138296162.2115462
2012-03-29,13145.8203125,13151.5703125,13032.669921875,13125.990234375,136250000,13059.205524010164,13114.260058251075,12992.961047533203,13060.509320447003,137623976.9084458
2012-03-30,13212.0400390625,13224.490234375,13147.7802734375,13147.9404296875,171190000,13055.968805466035,13112.347047890413,12989.424125880048,13058.106862719198,136965531.37442988
2012-04-02,13264.490234375,13297.1103515625,13153.6904296875,13211.3603515625,108790000,13051.17137458594,13109.312605664905,12984.30364275132,13054.80606932171,135964841.15415823
2012-04-03,13199.5498046875,13265.3603515625,13131.2099609375,13258.9599609375,123980000,13044.240755107954,13104.400185980423,12977.48929175323,13049.939733101815,135235899.34542817
2012-04-04,13074.75,13198.1904296875,13020.8603515625,13198.1904296875,125000000,13035.757045134173,13097.878164640118,12969.137734063299,13042.983194603563,134619516.53015238
2012-04-05,13060.1396484375,13088.1103515625,13012.4599609375,13067.1796875,109530000,13026.883405611734,13090.353020649341,12960.268950198375,13034.47458375447,134099328.88017812
2012-04-09,12929.58984375,13057.7197265625,12903.7802734375,13057.5703125,105580000,13017.677203661038,13082.850303349433,12950.878256226059,13025.638921867923,133824834.51900566
2012-04-10,12715.9296875,12929.58984375,12710.5595703125,12929.4404296875,159290000,13009.351875309452,13075.598891817393,12941.958542081627,13016.483946075055,133832788.50302324
2012-04-11,12805.3896484375,12844.8203125,12716.919921875,12716.919921875,125210000,13003.960768835961,13069.807570766028,12935.352817654888,13008.199405446063,133586170.37207106
2012-04-12,12986.580078125,12986.9599609375,12806.2998046875,12806.4501953125,119780000,13000.555373566454,13066.266122297322,12930.931422185948,13002.827659652781,133423313.94483958
2012-04-13,12849.58984375,12986.349609375,12845.2802734375,12986.2001953125,140990000,12997.289731251361,13063.517735442214,12927.756342891991,12999.419688502903,133396890.65705651
2012-04-16,12921.41015625,12986.76953125,12850.7998046875,12850.8798828125,120990000,12995.501087811283,13061.541029847778,12925.40602429258,12996.143912284928,133294536.275844
2012-04-17,13115.5400390625,13131.3603515625,12921.7900390625,12921.7900390625,115320000,12994.453353686817,13060.312039239321,12923.801767889221,12994.320776361677,133315227.25738992
2012-04-18,13032.75,13114.5595703125,13027.490234375,13114.5595703125,113520000,12992.194752708594,13058.372565507632,12922.217628774128,12993.222947811419,133515870.51150975
2012-04-19,12964.099609375,13080.2001953125,12896.8203125,13028.73046875,139810000,12989.530599257458,13055.871221727893,12919.580763603026,12990.91175303615,133916472.47074467
2012-04-20,13029.259765625,13082.5400390625,12964.25,12964.48046875,212080000,12987.120755705146,13053.12658821231,12917.171502942954,12988.22237110374,134258139.15468705
2012-04-23,12927.169921875,13028.2001953125,12845.580078125,13028.2001953125,139370000,12984.289522053636,13050.087820188224,12914.291457312313,12985.770408194869,133821587.23017628
2012-04-24,13001.5595703125,13050.2998046875,12926.490234375,12927.76953125,134110000,12982.02948440391,13047.267928412895,12912.098525473544,12982.894147414821,133329551.1779673
2012-04-25,13090.7197265625,13105.7001953125,12993.599609375,12997.6904296875,135260000,12979.5741458951,13044.417717874821,12909.76167654576,12980.569132796421,132829710.63753797
2012-04-26,13204.6201171875,13227.8203125,13075.9599609375,13090.1103515625,107570000,12976.007351579616,13040.95468256237,12906.586448289685,12978.072905209112,132305567.20348403
2012-04-27,13228.3095703125,13266.6796875,13192.2099609375,13204.7001953125,110850000,12970.154429608052,13035.622990950542,12901.71748490713,12974.456303158267,132028779.44146493
2012-04-30,13213.6298828125,13228.759765625,13176.009765625,13228.3095703125,127870000,12961.719956229445,13027.980732373218,12893.943596764273,12968.537262185882,131963779.47386049
2012-05-01,13279.3203125,13338.66015625,13174.650390625,13214.16015625,123400000,12950.766383585007,13018.330683463379,12883.349046932808,12960.02049813223,131939717.30099465
2012-05-02,13268.5703125,13278.1103515625,13192.2099609375,13278.1103515625,100770000,12936.52727165142,13005.477339825671,12869.84148366442,12948.9623374974,132001052.30113876
2012-05-03,13206.58984375,13284.08984375,13175.6396484375,13267.58984375,102090000,12918.967729309345,12989.897666070596,12853.110235623302,12934.612696721919,132374697.82429425
2012-05-04,13038.26953125,13205.0,13022.33984375,13204.6201171875,113790000,12898.531965822864,12971.376070538727,12833.153693454042,12916.933284476157,133051190.32569268
2012-05-07,13008.5302734375,13049.08984375,12970.0,13035.849609375,110080000,12876.698826682112,12950.518235712245,12811.305289781822,12896.377003903282,133920294.73034805
2012-05-08,12932.08984375,13000.73046875,12810.3896484375,13000.73046875,138620000,12853.547373073805,12928.674684805386,12787.86993900742,12874.42599727569,135027802.0823069
2012-05-09,12835.0595703125,12921.8095703125,12748.48046875,12921.8095703125,147460000,12829.610494758737,12906.110576059082,12764.209391138718,12851.211945933355,136099387.4550888
2012-05-10,12855.0400390625,12931.7099609375,12820.2998046875,12831.580078125,151650000,12805.619125688132,12883.389477370241,12740.706132493904,12827.29191834723,137057366.7024216
2012-05-11,12820.599609375,12918.009765625,12779.2802734375,12851.7900390625,148370000,12781.133547483783,12860.18517384573,12716.406937127154,12803.329009163324,137869419.6167786
2012-05-14,12695.349609375,12818.8603515625,12661.48046875,12818.490234375,143190000,12756.253308660522,12836.402624403425,12691.4790083973,12778.881489680429,138576466.72730342
2012-05-15,12632.0,12758.4296875,12608.16015625,12695.0498046875,156060000,12731.982106830115,12812.795497689529,12666.85106506392,12754.037882750587,139237378.50510126
2012-05-16,12598.5498046875,12722.6298828125,12597.33984375,12617.3203125,143130000,12708.71072606801,12789.73202907753,12642.810030818679,12729.784156601376,139730064.06795013
2012-05-17,12442.490234375,12611.419921875,12440.51953125,12598.3203125,147430000,12686.540954519709,12767.33958192818,12619.223698444124,12706.655068893178,140188750.27147847
2012-05-18,12369.3798828125,12492.9697265625,12336.759765625,12443.01953125,240720000,12666.811690172857,12746.506331379362,12597.42440774151,12684.609328748913,140575023.9777216
2012-05-21,12504.48046875,12508.1103515625,12367.7197265625,12369.150390625,142110000,12650.056743899608,12728.208446878712,12578.23176346006,12664.979486579638,139959847.92374197
2012-05-22,12502.8095703125,12575.9599609375,12447.330078125,12505.3798828125,133650000,12634.757560377855,12712.111543331224,12561.144239547588,12648.307935369909,139323170.34899974
2012-05-23,12496.150390625,12508.2998046875,12311.5595703125,12501.51953125,152190000,12620.777856756757,12697.376155607673,12545.19485724934,12633.065664685753,138743224.4777475
2012-05-24,12529.75,12539.58984375,12419.6298828125,12491.91015625,126810000,12608.044427796975,12684.531531393324,12531.58182782046,12619.138855335956,138028810.85127276
2012-05-25,12454.830078125,12533.1201171875,12421.5302734375,12530.740234375,93000000,12596.093943115162,12673.13632405541,12519.08831784166,12606.484332977017,137426585.33331075
2012-05-29,12580.6904296875,12611.6103515625,12454.599609375,12454.830078125,107510000,12585.556097083252,12663.141278786174,12507.570388306902,12594.587251604098,137268625.66868183
2012-05-30,12419.8603515625,12579.099609375,12396.400390625,12579.01953125,122830000,12575.066907725299,12653.661542789174,12496.582166561462,12584.08774196597,137408252.26073974
2012-05-31,12393.4501953125,12489.8701171875,12316.48046875,12414.41015625,205140000,12566.129783928975,12644.927426126316,12486.595762575387,12573.638914435003,137693661.37540504
2012-06-01,12118.5703125,12391.6298828125,12107.48046875,12391.5595703125,162940000,12558.919456018815,12637.743882552846,12478.310511527567,12564.782374485885,137304607.1038244
2012-06-04,12101.4599609375,12143.6904296875,12035.08984375,12119.849609375,126440000,12556.112619543843,12633.02147897678,12473.733560907522,12557.6580625785,136659198.903282
2012-06-05,12127.9501953125,12147.5498046875,12072.169921875,12101.080078125,108970000,12557.852309654934,12633.192385893606,12473.543047459052,12554.911835203153,136115982.6917724
2012-06-06,12414.7900390625,12414.7900390625,12125.0,12125.0,140110000,12563.89102090945,12638.219718622493,12477.366265266422,12556.703925398586,135844226.30718055
2012-06-07,12460.9599609375,12555.259765625,12416.5302734375,12416.5302734375,131150000,12571.420741982436,12645.481348146981,12484.713145726457,12562.813054848004,135529812.1856605
2012-06-08,12554.2001953125,12554.2001953125,12398.4404296875,12460.8095703125,111810000,12580.05507086587,12653.645193496688,12492.741854909382,12570.385012111528,135259196.18599707
2012-06-11,12411.23046875,12650.4697265625,12398.48046875,12553.8095703125,121060000,12588.947948504838,12662.803488828238,12501.713578344525,12579.052723793042,135223072.1481936
2012-06-12,12573.7998046875,12577.01953125,12411.91015625,12412.0703125,111360000,12599.618000941355,12672.085121782444,12511.717632875614,12587.972867009361,135328578.83187205
2012-06-13,12496.3798828125,12598.25,12453.6904296875,12566.3798828125,125780000,12610.54623534041,12682.317410641976,12522.71976217296,12598.652035770774,135673771.30386922
2012-06-14,12651.91015625,12698.6796875,12497.66015625,12497.8896484375,128640000,12622.616133264743,12693.390373607926,12534.41218479516,12609.65392606177,136117901.48890507
2012-06-15,12767.169921875,12774.7001953125,12651.3798828125,12652.2099609375,284290000,12634.393090959224,12704.410443434957,12546.47212770281,12621.773459129008,136636810.68883
2012-06-18,12741.8203125,12781.9296875,12696.1796875,12767.01953125,111280000,12644.842280344546,12714.727615743212,12557.482993059364,12633.588627178162,135679187.9956432
2012-06-19,12837.330078125,12898.9404296875,12744.4697265625,12744.6201171875,125180000,12654.321689408316,12724.372767333898,12567.106891471512,12644.069486186598,134965557.18241286
2012-06-20,12824.3896484375,12877.1796875,12744.919921875,12837.099609375,119110000,12661.971014584919,12732.27224230105,12574.957161532751,12653.544838885024,134349781.94100663
2012-06-21,12573.5703125,12857.3896484375,12561.4599609375,12823.099609375,146750000,12667.996153422995,12738.72264281621,12581.107803990568,12661.18464387855,133886404.51901047
2012-06-22,12640.7802734375,12674.080078125,12574.669921875,12574.8203125,209990000,12674.965550670302,12743.986373275158,12587.454924878914,12667.205299217112,133294391.14220442
2012-06-25,12502.66015625,12639.8701171875,12458.009765625,12639.7998046875,134090000,12682.276800689937,12749.949166685608,12593.929895797299,12674.149804422845,131935421.67682041
2012-06-26,12534.669921875,12576.41015625,12452.0302734375,12503.5703125,109270000,12691.38421715397,12757.012750591039,12601.764068017406,12681.437809625932,130554906.42820461
2012-06-27,12627.009765625,12646.8701171875,12532.7099609375,12532.9296875,97950000,12702.058776570795,12765.88236043988,12611.095578183315,12690.504489800278,129387240.24387085
2012-06-28,12602.259765625,12626.25,12450.169921875,12626.25,125870000,12713.483826097077,12775.942092721245,12621.21094452168,12701.146917997627,128533946.46197581
2012-06-29,12880.08984375,12880.3896484375,12604.5302734375,12604.599609375,191630000,12726.02111622808,12787.498745929823,12633.036721086512,12712.538315374952,127707292.14470053
2012-07-02,12871.3896484375,12902.1201171875,12795.48046875,12879.7099609375,109640000,12737.017719083862,12798.126490113324,12645.147562127833,12725.009099812276,126241410.74887225
2012-07-03,12943.66015625,12946.2001953125,12845.2802734375,12868.0595703125,63850000,12746.670602646109,12807.714298026083,12655.755074102934,12735.932875638347,124941543.4605327
2012-07-05,12896.669921875,12961.2998046875,12852.240234375,12941.849609375,97800000,12754.353590672317,12815.917246965979,12664.46733408469,12745.535384517678,124252591.60679847
2012-07-06,12772.4697265625,12889.400390625,12702.990234375,12889.400390625,96760000,12760.613415386499,12822.666370328658,12671.301865063542,12753.174751148435,123828165.66913222
2012-07-09,12736.2900390625,12772.01953125,12686.5703125,12772.01953125,100150000,12766.75467698892,12828.748153488374,12677.819512349279,12759.451861384427,123674421.3881573
2012-07-10,12653.1201171875,12830.2900390625,12606.91015625,12733.8701171875,114760000,12773.200584970604,12835.397222870473,12684.249651633509,12765.603294921762,123755921.32106394
2012-07-11,12604.5302734375,12661.9697265625,12534.330078125,12653.0400390625,128420000,12780.84729763012,12842.097364090652,12691.453185871575,12772.072060236442,123927380.46718122
2012-07-12,12573.26953125,12630.6396484375,12492.25,12602.7099609375,142760000,12790.257180531562,12850.598781686112,12700.227951187106,12779.73114576286,124053913.41797031
2012-07-13,12777.08984375,12784.73046875,12573.0400390625,12573.73046875,121080000,12801.836939925819,12861.299790614059,12711.082496014507,12789.160443137533,123993385.50293912
2012-07-16,12727.2099609375,12779.580078125,12690.0498046875,12776.330078125,93500000,12813.664170281836,12872.766492760647,12723.31746541143,12800.74404025608,123961991.44293731
2012-07-17,12805.5400390625,12829.23046875,12645.099609375,12728.73046875,119620000,12826.355942731296,12885.165059053592,12735.885111415591,12812.57177699594,124235217.29736489
