Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2021-04-28,54824.703125,56227.20703125,53887.91796875,55036.63671875,48000572955,54106.06798383891,55718.11690213853,52279.304679967805,54241.801148831895,59996944745.718994
2021-04-29,53555.109375,55115.84375,52418.02734375,54858.08984375,46088929780,53968.66068356109,55600.882571535716,52143.960290032424,54111.87904694067,59897859878.55736
2021-04-30,57750.17578125,57900.71875,53129.6015625,53568.6640625,52395931985,53835.38889636887,55488.498629148264,52005.87522955987,53974.49483708135,59936864312.381294
2021-05-01,57828.05078125,58448.33984375,57052.2734375,57714.6640625,42836427360,53662.969240327846,55351.99248555229,51856.55290575791,53841.16893496784,60051278069.47904
2021-05-02,56631.078125,57902.59375,56141.90625,57825.86328125,38177405335,53448.898768877596,55184.52286837434,51655.27337663853,53669.10808157901,60337840333.67158
2021-05-03,57200.29296875,58973.30859375,56590.87109375,56620.2734375,51713139031,53203.00650386613,54989.87254238014,51409.127518785535,53455.47967619347,60846006947.85083
2021-05-04,53333.5390625,57214.1796875,53191.42578125,57214.1796875,68564706967,52917.14137420582,54755.38785587223,51111.164225182896,53210.20333319487,61445502241.19859
2021-05-05,57424.0078125,57911.36328125,52969.0546875,53252.1640625,69241316747,52627.11226766257,54496.31525104804,50792.398316019586,52924.88722665321,61973805487.28834
2021-05-06,56396.515625,58363.31640625,55382.5078125,57441.30859375,69523285106,52289.11420567094,54203.092165921844,50451.86584314147,52636.29835175309,62429433620.78097
2021-05-07,57356.40234375,58606.6328125,55321.84765625,56413.953125,68434023376,51910.04212948603,53868.26683839236,50062.02695056977,52299.659374432995,62814123239.42141
2021-05-08,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634,51476.50645115847,53486.0578511218,49619.58985094127,51921.87745960723,63142613856.69607
2021-05-09,58232.31640625,59210.8828125,56482.00390625,58877.390625,65906690347,50969.698063905,53044.06330954996,49103.596540447186,51489.78666312754,63448700806.197685
2021-05-10,55859.796875,59519.35546875,54071.45703125,58250.87109375,71776546298,50390.26349322808,52540.400572948616,48513.81915629507,50983.819827029125,63730207860.291275
2021-05-11,56704.57421875,56872.54296875,54608.65234375,55847.2421875,61308396325,49756.133588733435,51966.94828738926,47868.4653933934,50405.1824782635,63931251530.00778
2021-05-12,49150.53515625,57939.36328125,49150.53515625,56714.53125,75215403907,49052.51927793863,51344.4400550163,47155.70976098817,49772.12453240551,64158523751.77437
2021-05-13,49716.19140625,51330.84375,46980.01953125,49735.43359375,96721152926,48347.92480836071,50655.982590381,46423.00587463032,49069.64251937158,64275227171.98869
2021-05-14,49880.53515625,51438.1171875,48868.578125,49682.98046875,55737497453,47629.6476728039,49960.776514149504,45684.731851706274,48360.50259559386,64067471334.6629
2021-05-15,46760.1875,50639.6640625,46664.140625,49855.49609375,59161047474,46888.86166241262,49250.79703118451,44914.619366049286,47638.13789308458,63943015236.15375
2021-05-16,46456.05859375,49720.04296875,43963.3515625,46716.63671875,64047871555,46149.362393645475,48526.928877906365,44127.01166780279,46893.59960856865,63866378815.26613
2021-05-17,43537.51171875,46623.55859375,42207.2890625,46415.8984375,74903638450,45406.79616287728,47791.129583719776,43341.04057060933,46150.8309529509,63787927466.98117
2021-05-18,42909.40234375,45812.45703125,42367.83203125,43488.05859375,56187365084,44682.92277655036,47067.00599943289,42566.40698849696,45405.411622487656,63598319008.86603
2021-05-19,37002.44140625,43546.1171875,30681.49609375,42944.9765625,126358098747,43976.78459455144,46355.42790482783,41793.75915595706,44679.16582231179,63482820089.99954
2021-05-20,40782.73828125,42462.984375,35050.6171875,36753.66796875,88281943359,43340.389844435536,45671.94291739605,41132.23395403923,43970.261914734045,62738568384.56305
2021-05-21,37304.69140625,42172.171875,33616.453125,40596.94921875,82051616861,42729.57160995149,45020.547515388236,40531.52491978679,43333.52394661614,61738882929.38219
2021-05-22,37536.6328125,38831.0546875,35383.68359375,37371.03125,57377273240,42173.00217750446,44397.6358697843,39999.966603482215,42724.151725776894,60536070134.88515
2021-05-23,34770.58203125,38289.21875,31227.33984375,37531.44921875,78469274361,41662.796438707475,43830.39003600321,39514.571117274965,42168.31070969542,59364845309.33696
2021-05-24,38705.98046875,39835.140625,34551.08203125,34700.36328125,67359584098,41221.51284398506,43318.55591508215,39112.047943802965,41658.8383085234,58002576193.27214
2021-05-25,38402.22265625,39776.3515625,36581.4296875,38795.78125,56211915803,40805.384573015,42841.55594706191,38755.1344294565,41218.95065762412,56546736998.16005
2021-05-26,39294.19921875,40782.078125,37905.8359375,38392.625,51346735160,40413.287921212584,42395.208022887295,38419.957962529596,40803.294700801074,55094246014.99955
2021-05-27,38436.96875,40379.6171875,37247.90234375,39316.890625,43210968721,40032.382156434796,41964.99139769155,38089.92271585299,40411.745440986044,53679230140.38905
2021-05-28,35697.60546875,38856.96875,34779.0390625,38507.08203125,55200191952,39667.43052572136,41550.628514597716,37768.30767289741,40031.144729330874,52368896879.97244
2021-05-29,34616.06640625,37234.5,33693.9296875,35684.15625,45231013335,39342.17714557763,41163.202229149865,37476.58531604581,39665.78464465651,51030250668.83556
2021-05-30,35678.12890625,36400.66796875,33520.73828125,34607.40625,31646080921,39064.18487282719,40815.06296599351,37222.68951547966,39340.24084392871,49749596831.03703
2021-05-31,37332.85546875,37468.25,34241.9453125,35658.59375,39009847639,38820.053159742514,40511.06765280959,37005.81322725581,39062.025389140195,48649978152.338875
2021-06-01,36684.92578125,37896.734375,35787.0859375,37293.79296875,34639423297,38590.79342356776,40237.50051615376,36816.575618179515,38817.84425074309,47646760778.77411
2021-06-02,37575.1796875,38231.33984375,35966.30859375,36699.921875,33070867190,38380.592363816184,39987.34104090948,36637.63290591002,38588.90362516591,46773616780.027084
2021-06-03,39208.765625,39478.953125,37243.97265625,37599.41015625,35460750427,38178.44543082777,39754.741577636785,36465.40343676212,38378.852817090396,46037500277.18033
2021-06-04,36894.40625,39242.484375,35717.72265625,39242.484375,41831090187,37965.995295897636,39524.89999889046,36285.38827541935,38176.59643562328,45407151272.83537
2021-06-05,35551.95703125,37917.71484375,34900.4140625,36880.15625,35959473399,37764.261051426474,39297.88257638304,36111.04977026826,37963.681174762394,44812562879.34878
2021-06-06,35862.37890625,36436.421875,35304.578125,35538.609375,28913440585,37584.64984715708,39084.666831201954,35948.81762219487,37761.601163149135,44306505380.665665
2021-06-07,33560.70703125,36790.5703125,33480.640625,35835.265625,33683936663,37422.26135229676,38897.93353558289,35793.027869093414,37581.75106941737,43954378529.93921
2021-06-08,33472.6328125,34017.38671875,31114.443359375,33589.51953125,49902050442,37298.4884006469,38732.27387219465,35660.361988432895,37419.36583012978,43704956097.88215
2021-06-09,37345.12109375,37537.37109375,32475.865234375,33416.9765625,53972919008,37212.97400487852,38613.76308034086,35573.155294062955,37295.27905383098,43393562722.38391
2021-06-10,36702.59765625,38334.32421875,35847.59375,37389.515625,43576032854,37126.13813822142,38506.01620835298,35516.9215002899,37209.97530244549,42976375784.02951
2021-06-11,37334.3984375,37608.6953125,36044.44921875,36697.03125,38699736985,37043.53767638403,38399.98625626112,35457.38098401974,37122.87614783446,42553192274.9754
2021-06-12,35552.515625,37408.92578125,34728.19140625,37340.14453125,37924228550,36958.028606935484,38301.86921360688,35391.96978540228,37040.03544220178,42168543318.82105
2021-06-13,39097.859375,39322.78125,34864.109375,35555.7890625,40669112838,36886.5746673063,38212.68160527621,35333.19637057634,36954.193645678606,41826337510.35491
2021-06-14,40218.4765625,40978.36328125,38757.28515625,39016.96875,43148914673,36793.00788060017,38112.3930004983,35279.11382570617,36882.33589498723,41495703948.61232
2021-06-15,40406.26953125,41295.26953125,39609.46875,40427.16796875,46420149185,36665.186407075045,37983.44469291287,35190.249567530554,36789.13181574572,41148538279.625854
2021-06-16,38347.0625,40516.77734375,38176.03515625,40168.69140625,39211635100,36499.95410230817,37821.37813694407,35057.193117530245,36659.54737497417,40748656501.58564
2021-06-17,38053.50390625,39513.671875,37439.67578125,38341.421875,37096670047,36316.250713564375,37632.35758890721,34892.94824714274,36494.87149388986,40364144937.56129
2021-06-18,35787.24609375,38187.26171875,35255.85546875,38099.4765625,36200887275,36115.174792893726,37424.52389800942,34703.236101414164,36311.73010899445,40012308122.44254
2021-06-19,35615.87109375,36457.796875,34933.0625,35854.52734375,31207279719,35917.37815921452,37209.06282890423,34507.99776201223,36110.711259563985,39698585515.798225
2021-06-20,35698.296875,36059.484375,33432.07421875,35563.140625,36664034054,35722.59659618995,37001.114419338075,34308.50877523042,35912.254249291655,39469775967.12189
2021-06-21,31676.693359375,35721.640625,31295.935546875,35641.14453125,52809038594,35528.05803037728,36802.5823102153,34117.78413401341,35717.288375262244,39269023837.576775
2021-06-22,32505.66015625,33292.453125,28893.62109375,31622.376953125,58964353058,35372.033111274635,36614.85961794468,33955.277978667786,35523.08393967296,38932871560.46743
2021-06-23,33723.02734375,34753.41015625,31772.6328125,32515.71484375,46317108925,35244.671921722234,36460.36099060351,33843.388392171335,35367.88657394915,38396404468.38276
2021-06-24,34662.4375,35228.8515625,32385.21484375,33682.80078125,33123368116,35132.52717794956,36322.93187160588,33752.2063614716,35241.21092552733,37780730331.73191
2021-06-25,31637.779296875,35487.24609375,31350.884765625,34659.10546875,40230904226,35025.083330956375,36196.4435556993,33674.69424594908,35130.11937854829,37211629817.23838
2021-06-26,32186.27734375,32637.587890625,30184.501953125,31594.6640625,38585385521,34951.51252430401,36077.04721441221,33620.420225229806,35023.73797066723,36612336558.657234
2021-06-27,34649.64453125,34656.12890625,32071.7578125,32287.5234375,35511640894,34905.594069457184,35992.045466363,33600.50538723158,34951.647301867844,35993312810.45266
2021-06-28,34434.3359375,35219.890625,33902.07421875,34679.12109375,33892523752,34862.23510999243,35920.40288391492,33595.878024980666,34906.19787171214,35379105781.41261
2021-06-29,35867.77734375,36542.109375,34252.484375,34475.55859375,37901460044,34823.155142252595,35855.765424055986,33588.18870079206,34863.01920933605,34779764572.666695
2021-06-30,35040.8359375,36074.7578125,34086.15234375,35908.38671875,34059036099,34773.62895249779,35784.26452468761,33573.856419861375,34823.71515311582,34149206409.20744
2021-07-01,33572.1171875,35035.984375,32883.78125,35035.984375,37838957079,34721.430692892965,35709.858692441114,33554.401179691806,34773.56438123925,33519549948.85026
2021-07-02,33897.046875,33939.58984375,32770.6796875,33549.6015625,38728974942,34680.725568342066,35642.19160336903,33541.652138819154,34720.78940942507,32846699417.191586
2021-07-03,34668.546875,34909.26171875,33402.6953125,33854.421875,24383958643,34647.85723072459,35591.55053189313,33536.61282245969,34679.726316080145,32115026130.284824
2021-07-04,35287.78125,35937.56640625,34396.4765625,34665.56640625,24924307911,34614.78199666436,35547.73234854867,33532.91268119982,34646.91626714602,31460663518.25091
2021-07-05,33746.00390625,35284.34375,33213.66015625,35284.34375,26721554282,34574.97677007077,35500.01582462719,33520.57690112695,34613.919716820856,30871664462.28951
2021-07-06,34235.1953125,35038.53515625,33599.91796875,33723.5078125,26501259870,34543.46127211539,35454.45602145198,33511.31028850285,34574.2189261639,30324166508.131
2021-07-07,33855.328125,34997.6640625,33839.2890625,34225.6796875,24796027477,34515.02843375617,35413.0554269288,33501.15759907628,34543.025246643585,29814897620.3538
2021-07-08,32877.37109375,33907.90625,32133.18359375,33889.60546875,29910396946,34493.19259848451,35375.8087460499,33487.62359501547,34515.0050227147,29355817434.010143
2021-07-09,33798.01171875,34042.29296875,32318.880859375,32861.671875,27436021028,34487.51497826019,35353.2410901315,33487.63399096732,34493.238794325465,28891191452.546585
2021-07-10,33520.51953125,34209.0703125,33116.01171875,33811.2421875,22971873468,34488.73239063097,35343.78291542692,33499.33191823509,34487.78823512948,28441117175.32849
2021-07-11,34240.1875,34584.703125,33346.73828125,33509.078125,20108729370,34499.63193159556,35345.6718667516,33514.86304749771,34489.1031364098,28045735335.183685
2021-07-12,33155.84765625,34592.15625,32697.30859375,34254.015625,24321499537,34513.12591687611,35355.17050549381,33532.07542442281,34500.218287804215,27729723554.690716
2021-07-13,32702.025390625,33327.1015625,32261.419921875,33125.46875,19120856669,34540.19268476292,35372.29928679094,33557.63546965463,34513.79546582667,27447794014.374653
2021-07-14,32822.34765625,33061.3984375,31639.125,32723.845703125,21376531210,34585.64112559111,35409.88004533099,33596.15767036426,34541.25591100739,27249133847.512337
2021-07-15,31780.73046875,33159.640625,31175.708984375,32827.875,21300524237,34648.72250111271,35470.94561994934,33654.250197777525,34586.890458266935,27109199707.025143
2021-07-16,31421.5390625,32218.40625,31100.673828125,31841.55078125,23699476918,34740.48379695794,35555.124244517196,33737.12813732481,34650.11516010915,27027352321.2382
2021-07-17,31533.068359375,31935.9453125,31223.990234375,31397.30859375,18895018942,34865.43454014775,35672.67004903022,33846.3706199641,34741.42550573996,26978783689.483643
2021-07-18,31796.810546875,32398.99609375,31215.4921875,31533.884765625,18787986667,35023.708945145285,35827.583100908545,33981.836906459284,34866.177020490664,27011052705.20392
2021-07-19,30817.83203125,31885.859375,30563.734375,31800.01171875,20434789545,35214.25233412552,36016.78202285845,34144.966640144055,35024.25145779002,27125552381.306232
2021-07-20,29807.34765625,31006.1875,29360.955078125,30838.28515625,23148267245,35448.75992613452,36247.29017128695,34343.90869648027,35214.56829247978,27306959685.77161
2021-07-21,32110.693359375,32752.326171875,29526.18359375,29796.28515625,28203024559,35739.681640842355,36530.20934642831,34592.68028900003,35448.64795853184,27529953914.644703
2021-07-22,32313.10546875,32576.400390625,31745.298828125,32138.873046875,19555230518,36066.893238364864,36850.907353315204,34892.1168484723,35739.251252606715,27746217437.074245
2021-07-23,33581.55078125,33581.55078125,32057.892578125,32305.958984375,22552046192,36431.642713583526,37214.350429829,35223.02158814804,36065.85832873891,28044390828.69453
2021-07-24,34292.4453125,34490.390625,33424.859375,33593.73046875,21664706865,36824.89310812552,37614.12150282859,35585.57761792401,36430.064398314746,28397487666.68176
2021-07-25,35350.1875,35364.92578125,33881.8359375,34290.29296875,20856685287,37243.46798062377,38045.12988460646,35969.74083012922,36822.63380718623,28817912312.685806
2021-07-26,37337.53515625,40499.67578125,35287.3125,35384.03125,51022126212,37680.975657928255,38502.9403074179,36374.783091260724,37240.52662444207,29317949228.946712
2021-07-27,39406.94140625,39406.94140625,36441.7265625,37276.03515625,35097370560,38121.917740249526,38940.78337549102,36790.700058304836,37676.984395442334,29600944375.377083
2021-07-28,39995.90625,40816.0703125,38862.4375,39503.1875,38702404695,38550.00958591079,39373.964863256544,37210.10676030699,38117.45165883452,29828975259.961227
2021-07-29,40008.421875,40593.0703125,39352.05859375,39995.453125,27167146027,38963.64246493116,39792.725296529636,37612.990154912215,38544.061563815056,29968271850.194984
2021-07-30,42235.546875,42235.546875,38397.35546875,40027.484375,33072782960,39366.827549850845,40203.48227964302,37998.482865129066,38956.15755318374,30135579698.66069
2021-07-31,41626.1953125,42231.44921875,41110.83203125,42196.3046875,25802845343,39741.32544151904,40593.91861680285,38379.98684930971,39357.54027433426,30273515514.513004
2021-08-01,39974.89453125,42541.6796875,39540.94140625,41460.84375,26688438115,40096.974634477425,40967.9796479432,38734.182381670944,39730.535351353115,30456158032.08045
2021-08-02,39201.9453125,40419.1796875,38746.34765625,39907.26171875,25595265436,40453.84462846808,41326.303678687975,39080.31032378639,40086.22734438551,30676477748.818695
2021-08-03,38152.98046875,39750.03125,37782.05078125,39178.40234375,26189830450,40823.233615618425,41693.69894934463,39429.7778925772,40443.708993674256,30947609588.68513
2021-08-04,39747.50390625,39952.296875,37589.1640625,38213.33203125,25372562724,41219.32513423745,42080.53089699474,39795.722732481285,40813.84370946225,31266319219.938416
2021-08-05,40869.5546875,41341.93359375,37458.00390625,39744.515625,35185031017,41630.134865136344,42488.64518486479,40183.73315908518,41209.983542032365,31643966416.151085
2021-08-06,42816.5,43271.66015625,39932.1796875,40865.8671875,38226483046,42048.5503978116,42908.22658864599,40599.000878217426,41620.7780537728,31986202966.355263
2021-08-07,44555.80078125,44689.859375,42618.56640625,42832.796875,40030862141,42459.28643446498,43324.173656751154,41020.93680925685,42039.12167417597,32266036715.762997
2021-08-08,43798.1171875,45282.3515625,43331.91015625,44574.4375,36302664750,42849.0573276505,43726.463867673825,41426.89644432634,42449.52854257089,32468222210.918358
2021-08-09,46365.40234375,46456.83203125,42848.6875,43791.92578125,38734079049,43229.33762223753,44113.19520164824,41813.805942276595,42838.68632139153,32632063280.682903
2021-08-10,45585.03125,46637.98828125,44705.5546875,46280.84765625,33546019517,43578.257269609436,44476.490167326636,42190.366624649614,43218.311705613574,32734884192.76428
2021-08-11,45593.63671875,46735.6328125,45351.7109375,45599.703125,34319709073,43907.10917717744,44818.170151865794,42541.77542639413,43567.31173032926,32829593751.603294
2021-08-12,44428.2890625,46228.91015625,43861.4453125,45576.87890625,33723620826,44219.09580932971,45140.67550979861,42865.08487302759,43895.987841098235,32909402157.228344
2021-08-13,47793.3203125,47831.9765625,44282.41796875,44439.69140625,31744259539,44528.99050895028,45452.298521266915,43178.430715266324,44207.8550412157,32981068376.165676
2021-08-14,47096.9453125,48098.68359375,46177.6328125,47810.6875,31211354442,44806.241910535355,45740.12475232289,43480.73668497022,44517.40387768282,33065102683.474667
2021-08-15,47047.00390625,47357.10546875,45579.58984375,47096.66796875,30988958446,45060.58627810078,46004.36539496459,43756.07369339882,44794.01987792676,33167674473.198402
2021-08-16,46004.484375,47998.09765625,45700.3203125,47019.9609375,32776876610,45295.066469384714,46255.078636868435,44013.17554032391,45047.60939726247,33292033423.194122
2021-08-17,44695.359375,47139.5703125,44512.41796875,45936.45703125,33451362600,45522.4524816125,46488.361688578465,44253.405939527234,45281.475401195814,33421543941.321785
2021-08-18,44801.1875,45952.0625,44364.02734375,44686.75,32194123075,45758.109424906404,46715.13265404928,44491.046218438336,45508.79158882861,33550756272.862667
2021-08-19,46717.578125,46970.76171875,43998.31640625,44741.8828125,37204312299,46003.33558744937,46949.53432106059,44729.95668609632,45744.32819234969,33693534936.382175
2021-08-20,49339.17578125,49342.15234375,46650.70703125,46723.12109375,34706867452,46241.419324616836,47183.72371409501,44976.183556552765,45989.88924966927,33801205826.275505
2021-08-21,48905.4921875,49717.01953125,48312.19921875,49327.07421875,40585205312,46448.52549721797,47396.328820832874,45205.66519226224,46228.117988548045,33899820099.911587
2021-08-22,49321.65234375,49471.609375,48199.94140625,48869.10546875,25370975378,46631.06200291628,47585.72702046657,45404.08148770683,46435.3571651248,33931580521.426785
2021-08-23,49546.1484375,50482.078125,49074.60546875,49291.67578125,34305053719,46786.692605206255,47756.26639655493,45574.539183966,46618.2588586653,34048946994.37625
2021-08-24,47706.1171875,49878.76953125,47687.1171875,49562.34765625,35361168834,46914.728649173296,47899.54765535884,45709.996217377324,46774.42638297995,34163752400.07948
2021-08-25,48960.7890625,49202.87890625,47163.61328125,47727.2578125,32646349931,47034.850807757066,48023.03669540383,45825.68204108742,46902.71469456191,34266583641.443504
2021-08-26,46942.21875,49347.58203125,46405.78125,49002.640625,32666549568,47135.713583793404,48134.727313340365,45927.988552395895,47022.75757496448,34385617219.911964
2021-08-27,49058.66796875,49112.78515625,46394.28125,46894.5546875,34511076995,47238.51130816768,48234.2893840978,46025.517136728326,47123.0016248667,34521841474.89954
2021-08-28,48902.40234375,49283.50390625,48499.23828125,49072.5859375,28568103401,47323.10746593613,48325.06649713372,46119.35807992804,47225.53014414258,34658173374.68612
2021-08-29,48829.83203125,49644.11328125,47925.85546875,48911.25,25889650240,47391.91067492645,48406.25923607847,46189.400221114534,47309.588105484894,34855405974.20956
2021-08-30,47054.984375,48925.60546875,46950.2734375,48834.8515625,31847007016,47446.33467035352,48475.07343457151,46242.077809824674,47377.62944788205,35142296131.07509
2021-08-31,47166.6875,48189.55078125,46750.09375,47024.33984375,34730363427,47504.672168734134,48539.382312722766,46287.67344225806,47431.09856913303,35462139179.09137
2021-09-01,48847.02734375,49111.08984375,46562.4375,47099.7734375,39139399125,47566.38951380209,48607.18950618875,46328.64487161403,47488.63527763784,35789299984.62856
2021-09-02,49327.72265625,50343.421875,48652.3203125,48807.84765625,39508070319,47615.300480570564,48669.95769627912,46367.27837468614,47550.06060454403,36082959798.76205
2021-09-03,50025.375,50982.2734375,48386.0859375,49288.25,43206179619,47647.08722558225,48715.99124458228,46383.06145838011,47598.90806093316,36342368507.69315
2021-09-04,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794,47655.09109284975,48739.36197095626,46378.81429728288,47630.86209793162,36533139105.511185
2021-09-05,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319,47640.19962104575,48744.6704967273,46342.86746665848,47639.03151372189,36714527816.44433
2021-09-06,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426,47584.17604388971,48718.73893059062,46274.96333413816,47624.21265089939,36959835042.35192
2021-09-07,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683,47477.65887561007,48652.98533969734,46159.27203808423,47567.94587552338,37185899564.42303
2021-09-08,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488,47377.80700702403,48545.22394595104,46072.32139209864,47460.753754215104,37131722485.308365
2021-09-09,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013,47290.81930225823,48449.57424478925,46000.480014721536,47359.89155326148,36958785006.16679
2021-09-10,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597,47212.825571765,48365.80079388785,45931.946054679145,47274.88084596547,36768708806.95688
2021-09-11,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245,47158.12099542693,48295.36792905033,45879.286711433546,47198.65230650411,36554773029.84654
2021-09-12,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161,47122.98305873063,48248.19581381581,45837.23757905228,47145.7118916703,36361386630.58466
2021-09-13,44963.07421875,46598.6796875,43591.3203125,46057.21484375,40969943253,47098.44225730913,48219.85686765695,45805.656213086535,47112.16230669068,36252794296.01864
2021-09-14,47092.4921875,47218.125,44752.33203125,44960.05078125,38652152880,47095.25513627323,48207.729693299654,45796.21820612666,47089.162196340476,36097030471.8828
2021-09-15,48176.34765625,48450.46875,46773.328125,47098.0,30484496466,47092.09564472505,48205.49856587536,45797.21906091555,47087.45320014118,35915715423.66579
2021-09-16,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754,47078.093633061624,48200.81773660982,45788.45882506359,47085.63873594329,35788712565.02543
2021-09-17,47267.51953125,48160.921875,46832.5234375,47771.00390625,28727713711,47057.03896397882,48193.27680346037,45766.78759152477,47073.091596604834,35701953894.49533
2021-09-18,48278.36328125,48791.78125,47087.28515625,47273.52734375,28575630451,47033.8794892233,48186.059419595535,45734.4589995262,47053.56533416993,35684937625.800186
2021-09-19,47260.21875,48328.3671875,46919.8046875,48268.85546875,26967722648,46998.27517654751,48172.78481742665,45688.60214596039,47031.83945163922,35739014428.85304
2021-09-20,42843.80078125,47328.19921875,42598.9140625,47261.40625,43909845642,46960.0514281372,48157.95439155703,45630.433266979184,46997.74340893741,35880804149.714424
2021-09-21,40693.67578125,43607.609375,39787.609375,43012.234375,48701090088,46962.99018619576,48151.42151741549,45602.57958004277,46961.01073782497,35942303455.652954
2021-09-22,43574.5078125,43978.62109375,40625.6328125,40677.953125,38139709246,47028.62208830378,48190.3267646981,45632.87559515679,46963.76583034077,35876214895.26801
2021-09-23,44895.09765625,44942.17578125,43109.33984375,43560.296875,34244064430,47128.795133169835,48271.349068690186,45713.24403809737,47029.37904990999,35787491391.375755
2021-09-24,42839.75,45080.4921875,40936.55859375,44894.30078125,42839345714,47251.305152805086,48385.663105556676,45819.651522981425,47129.68309122831,35714202157.09725
2021-09-25,42716.59375,42996.2578125,41759.921875,42840.890625,31604717236,47417.93072396839,48533.02885160373,45974.88993715779,47252.34095564641,35569661487.24972
2021-09-26,43208.5390625,43919.30078125,40848.4609375,42721.62890625,30661222077,47631.56966487138,48735.76230804183,46172.27803195574,47419.11332337097,35464770259.91469
2021-09-27,42235.73046875,44313.24609375,42190.6328125,43234.18359375,30980029059,47889.43891179808,48986.66037974784,46422.904297698246,47632.860535266744,35407914514.4088
2021-09-28,41034.54296875,42775.14453125,40931.6640625,42200.8984375,30214940550,48203.845243155265,49284.29259431383,46715.853278292736,47890.59451657769,35395337623.457
2021-09-29,41564.36328125,42545.2578125,40829.66796875,41064.984375,30602359905,48589.9445972565,49647.01628951046,47066.64415104515,48205.2254586794,35434564703.23977
2021-09-30,43790.89453125,44092.6015625,41444.58203125,41551.26953125,31141681925,49046.299764517804,50080.757569477195,47479.804785620516,48591.25881161791,35522113831.00494
2021-10-01,48116.94140625,48436.01171875,43320.0234375,43816.7421875,42850641582,49555.208984111785,50574.3804095137,47953.31764773959,49047.6920573601,35653467277.830154
2021-10-02,47711.48828125,48282.0625,47465.49609375,48137.46875,30614346492,50078.50087948438,51089.38693645784,48473.16345196106,49556.43480180089,35712848981.61368
2021-10-03,48199.953125,49130.69140625,47157.2890625,47680.02734375,26638115879,50625.462900839324,51632.466707766565,49003.08592976464,50079.36720675969,35823215710.293335
2021-10-04,49112.90234375,49456.77734375,47045.00390625,48208.90625,33383173002,51196.68001995266,52200.56423209045,49551.46637624086,50626.29301034859,36025433437.28593
2021-10-05,51514.8125,51839.984375,49072.83984375,49174.9609375,35873904236,51788.73491582803,52796.09962529774,50124.91144741699,51197.39268154097,36254073768.63138
2021-10-06,55361.44921875,55568.46484375,50488.19140625,51486.6640625,49034730168,52383.52903586167,53401.196171008014,50708.87723462979,51788.716670173766,36486515795.30314
2021-10-07,53805.984375,55338.625,53525.46875,55338.625,36807860413,52948.54395406643,53984.62002999087,51295.0498801264,52383.0611848833,36593475678.24793
2021-10-08,53967.84765625,55922.98046875,53688.0546875,53802.14453125,34800873924,53504.984468061855,54554.503839273624,51858.91833692426,52947.85006144166,36698291713.84521
2021-10-09,54968.22265625,55397.9453125,53735.14453125,53929.78125,32491211414,54056.7963501754,55110.70288226162,52404.49543021637,53504.09599330194,36822081927.340935
2021-10-10,54771.578125,56401.3046875,54264.2578125,54952.8203125,39527792364,54599.49396922819,55664.02950094723,52936.76603249814,54056.08507259524,36989180845.97007
2021-10-11,57484.7890625,57793.0390625,54519.765625,54734.125,42637331698,55140.470746723266,56209.983367767316,53455.76171697989,54599.10679948949,37130893649.41891
2021-10-12,56041.05859375,57627.87890625,54477.97265625,57526.83203125,41083758949,55658.00434106058,56740.10667764007,53964.11736238145,55140.77834437864,37217542072.381935
2021-10-13,57401.09765625,57688.66015625,54370.97265625,56038.2578125,41684252783,56171.707392870994,57261.35226522673,54467.33445484431,55658.589352399074,37265528326.57878
2021-10-14,57321.5234375,58478.734375,56957.07421875,57372.83203125,36615791366,56673.11654204762,57778.32477390315,54971.51516529312,56172.6036758185,37269327336.21141
2021-10-15,61593.94921875,62757.12890625,56868.14453125,57345.90234375,51780081801,57168.04162226972,58288.293186568604,55455.84028520736,56674.61571568361,37279661705.54616
2021-10-16,60892.1796875,62274.4765625,60206.12109375,61609.52734375,34250964237,57618.707626527015,58753.573242037244,55926.042362661174,57169.91488926806,37144991873.92636
2021-10-17,61553.6171875,61645.5234375,59164.46875,60887.65234375,29032367511,58036.63891017458,59183.644264301256,56353.4436528041,57620.817938307686,37039262318.675835
2021-10-18,62026.078125,62614.66015625,60012.7578125,61548.8046875,38055562075,58419.4004110489,59589.096494833284,56752.73469197506,58039.05264329289,37013601711.50206
2021-10-19,64261.9921875,64434.53515625,61622.93359375,62043.1640625,40471196346,58766.095134783696,59964.29308875115,57119.42549994078,58422.189827836024,36977521500.693306
2021-10-20,65992.8359375,66930.390625,63610.67578125,64284.5859375,40788955582,59057.83088799134,60294.78726199402,57441.0812269684,58769.11727003252,36906504541.43149
2021-10-21,62210.171875,66600.546875,62117.41015625,66002.234375,45908121370,59280.216590703894,60558.92540160683,57701.04100845321,59060.890025554334,36796663071.763985
