Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2011-05-18,71.14261627197266,71.53865322527187,69.88249921434864,70.53056072549437,9623725,70.5934419083229,71.29588324494382,70.04155261630066,70.72377420371447,9876596.92205698
2011-05-19,71.86266326904297,72.18669393122576,71.43062047559695,71.53863260686018,8933930,70.42753225503817,71.12986189937298,69.881899581878,70.55736977164199,9873359.112981528
2011-05-20,70.63858032226562,71.79069116384078,70.49456789997113,71.75468519246236,9500510,70.2472712916134,70.95327223348362,69.70675933851815,70.38115271121733,9879515.595035892
2011-05-23,69.81050872802734,70.1345395565259,68.87442221530254,69.55848411346071,8142120,70.0630972378821,70.76830837829067,69.52374100954377,70.1912003259802,9889462.133040614
2011-05-24,68.76639556884766,70.27853720667429,68.58637720606605,69.95450644631083,9536817,69.88144906924936,70.58968221131538,69.3472158685118,70.00757510286829,9916882.092375742
2011-05-25,69.19847106933594,69.7025146981579,68.29838456330835,68.40639677814727,8978354,69.71095143562063,70.41416749438649,69.17829911410428,69.82448056632194,9948102.702634627
2011-05-26,69.91851043701172,70.17052928220197,68.87441189404872,68.87441189404872,8681929,69.54557860565474,70.2457693054199,69.01818150520472,69.65556686765734,9989020.799919859
2011-05-27,69.99053955078125,70.4945831377638,69.91853332406946,70.17055225175532,6306520,69.37647645737529,70.07812351668548,68.85950159241673,69.49446471872882,10043009.815204289
2011-05-31,70.7105712890625,70.99860180316516,70.13452172407388,70.854589411918,11095607,69.20123367816177,69.90631313174028,68.69023136231222,69.32660169447004,10134363.728640763
2011-06-01,68.87443542480469,70.5665903741598,68.76642321738612,70.09854702803086,13565540,69.01089752283924,69.72357986008083,68.50651822859008,69.14345879303679,10216105.209363643
2011-06-02,68.73038482666016,69.41444647638801,68.19032982088754,68.98240361809145,8400527,68.82192598849707,69.53241648328058,68.32020604497998,68.95076500925359,10264352.34218016
2011-06-03,67.75830841064453,68.37036401455636,67.50628382914877,67.79430864708162,10246477,68.63386986577326,69.34243280654927,68.1351926236108,68.757754839382,10331237.72841848
2011-06-06,66.46217346191406,67.68629018392278,66.21014892518215,67.36225945549718,12617859,68.45456935760075,69.16216981773788,67.95646829018625,68.57437913143343,10398970.721940985
2011-06-07,66.5342025756836,67.32627668880411,66.49820233323811,66.75022695679647,11036889,68.2951928083851,68.99666562526464,67.79520715041174,68.40312462024423,10444514.832682898
2011-06-08,66.6422119140625,67.21826735302592,66.24617487445198,66.5702057006433,10894915,68.15342616149645,68.84786532215601,67.64691605880897,68.2483990856895,10484135.20175164
2011-06-09,66.89423370361328,67.54229532864495,66.57020289109744,66.78622152223816,8219116,68.02677165708215,68.71536099873867,67.51263237904976,68.11045548498522,10519647.7728379
2011-06-10,65.95814514160156,66.67821295413725,65.3100835371585,66.64220698428628,11651336,67.91144253220254,68.59458733202229,67.38777299417008,67.98575422390842,10578165.661652537
2011-06-13,66.2101821899414,66.67823126851566,65.59812638723717,65.92215727845962,8858040,67.81564638122894,68.49297740908474,67.28369050386051,67.87448843522783,10625951.8470837
2011-06-14,66.96625518798828,67.50630475482201,66.60622405396941,66.71423052836965,10299331,67.73590487216822,68.40951494755289,67.19646365471718,67.78274595811493,10691417.150985701
2011-06-15,66.2101821899414,67.21828084334945,65.9581632582003,66.49821283303409,12199116,67.6638598599493,68.33508458794834,67.11513920158133,67.70168863529948,10760803.316397559
2011-06-16,66.93614959716797,67.55324431954635,66.064963506524,66.10126557555843,11493901,67.60635162443045,68.2718222657898,67.04538450787928,67.63266607050669,10815806.354973393
2011-06-17,67.11766052246094,67.84365002574339,66.57316983968532,67.62585490838212,11778579,67.55554540918422,68.21574572309368,66.98543402419078,67.57895751066337,10864028.44709896
2011-06-20,67.08135223388672,67.37175147555031,66.4279669423185,66.57316367377811,8116392,67.50911804280523,68.16339013737105,66.92960618234734,67.52477997684288,10903105.033695515
2011-06-21,68.27924346923828,68.75113580173664,67.3717608815469,67.51695763327791,12267098,67.46696833451541,68.11895093826665,66.8787947329042,67.48011860605303,10970048.750629026
2011-06-22,67.37174224853516,68.27922458524402,67.37174224853516,67.84363445052223,10031931,67.41669587487837,68.06818989052753,66.82305362197462,67.43508884499093,11024021.975068828
2011-06-23,66.7183609008789,66.75465719464125,65.37528245678348,66.57316416834065,14471655,67.36687295150477,68.01531849584126,66.76182562477943,67.38597362787351,11087916.109259319
2011-06-24,65.23009490966797,66.89986912647713,65.23009490966797,66.86356704885844,16864967,67.32353514863743,67.97505371416699,66.7144630592642,67.34498650535143,11117972.854542403
2011-06-27,66.35540008544922,66.86358888687127,65.33901092511087,65.37531301458601,9691269,67.30113174815979,67.94554077836962,66.68194417524494,67.30881357739428,11090559.65837091
2011-06-28,66.93614959716797,66.93614959716797,65.91976678787397,66.53685573150848,8074889,67.28818566430924,67.92684736148723,66.66285462372701,67.2919756550652,11077139.368783128
2011-06-29,67.37174224853516,67.55324102737437,66.79094962349583,67.29914389274819,8093606,67.2787599411301,67.91806092224803,66.65119595056763,67.2826889319717,11093741.582883175
2011-06-30,68.4607162475586,68.60591294403926,67.37173524521062,67.48062987819962,9398015,67.26840439487692,67.91292268195757,66.63813974067895,67.27323765927044,11140345.152812054
2011-07-01,69.69491577148438,69.91271086634988,68.06143811313228,68.46073200975788,11657638,67.24612573009692,67.90085453904629,66.61774757574496,67.26171246437988,11204372.024269054
2011-07-05,69.1141357421875,69.87642160332108,68.64224339410569,69.76752692529936,8743734,67.19935916490304,67.86866783286197,66.58291850543709,67.23819707403554,11263866.235968744
2011-07-06,69.1504135131836,69.33191229958128,68.82372378790913,68.86002007794237,6589987,67.13344483393632,67.81640358897306,66.52749618624254,67.18938838517856,11348561.770028122
2011-07-07,70.0578842163086,70.60237466113534,69.47709171174694,69.80378713439147,9383555,67.04736081617713,67.74898425797807,66.44911159103133,67.12387337939394,11480843.05178778
2011-07-08,68.93262481689453,69.33191871668026,68.42443625818639,69.25932035115054,11403842,66.93117156441663,67.65303102295151,66.34044719461295,67.03155923605935,11634097.214065317
2011-07-11,67.62583923339844,68.17032978996666,67.1539470324564,67.95253472308808,9713408,66.79496778013134,67.54028891098766,66.21094290755885,66.91696748157385,11789653.928483507
2011-07-12,66.7183609008789,67.73474380739107,66.7183609008789,66.89985970592393,9839273,66.65045528131338,67.42124639023402,66.07200857925577,66.7920200546732,11965973.10218653
2011-07-13,67.19026947021484,68.35184939104475,67.15397316764764,67.2628678540951,11924183,66.50526372629977,67.2990688953088,65.92661072773646,66.66599423126006,12163559.27691142
2011-07-14,67.2628402709961,68.2429267195851,67.04504520866858,67.69843617439459,9128027,66.35322211384701,67.16636359542623,65.76893925181804,66.53399967161856,12363539.214405425
2011-07-15,66.82725524902344,67.80733599370433,66.39165931236445,67.33544376659104,10545928,66.19208431982275,67.02289266430208,65.59850671633112,66.3903607469493,12595874.274043484
2011-07-18,66.39168548583984,66.75467742720409,65.91979307269325,66.53688226238555,8253942,66.0245948165065,66.8715772998839,65.42014265488385,66.23727099208362,12848708.796421977
2011-07-19,67.44435119628906,67.66214629785414,66.60946130550619,66.79096011284933,9531204,65.8534344064969,66.72143093419251,65.2367820892585,66.08118512451493,13147490.98676469
2011-07-20,68.20661926269531,68.64221513166805,67.51693206379338,68.06142256595206,10131609,65.66636482858938,66.56187741486451,65.03969473147066,65.9180015070629,13482436.04697505
2011-07-21,69.54971313476562,69.98530910243888,68.46073188369895,68.8963278513722,14009927,65.45389270634081,66.38152051836848,64.8178350003596,65.73338367902197,13850889.377655162
2011-07-22,69.1141357421875,70.89280467774765,68.78744015063157,70.52981278643294,17142717,65.20046237980799,66.16512573603174,64.55954630041514,65.51713640925753,14217752.332111824
2011-07-25,68.82373046875,69.47711576146803,68.42443656716124,68.86002676230659,9143135,64.90789531965137,65.90145416427784,64.25897866196851,65.25076237572134,14555365.639889605
2011-07-26,67.37174224853516,69.11411434490951,67.15394718117426,68.96891763333558,14262722,64.57616990800378,65.60202597655203,63.91675644446997,64.9482956983193,14947101.254066281
2011-07-27,65.73828125,67.19026028664004,65.5204861281275,67.04506353872505,16305336,64.21648877295087,65.26747690514264,63.54216231960438,64.6056228015671,15345680.66078362
2011-07-28,65.73828125,67.00876146237377,65.6656828760425,65.84718170030877,10157671,63.84158971312746,64.9136999999183,63.14778495665356,64.23855549744331,15734663.514108796
2011-07-29,65.01228332519531,65.73827274964047,64.5403910661176,65.30268256221996,14638981,63.44772373793533,64.53897248006939,62.72822861450885,63.85540193129087,16179416.29257506
2011-08-01,65.23009490966797,66.86356704885844,64.17740978241441,66.75466659474765,14418676,63.03821216687059,64.15225195752477,62.29055064784806,63.45777555882914,16639573.423967073
2011-08-02,62.471309661865234,64.9033745723869,62.28981667922772,64.39518035201857,20213076,62.606781768377886,63.73841828406682,61.8340040898416,63.027180276008224,17121939.529598758
2011-08-03,63.415130615234375,63.52402530206267,61.92684929361975,62.61654261101292,17981226,62.176706090950304,63.31293504772567,61.37289940594128,62.58290499242721,17573394.270526428
2011-08-04,59.78517150878906,62.689129454541096,59.60367269249336,62.39873019271902,26733057,61.73424616827988,62.885340908841144,60.90625522316418,62.13829333266034,18020770.694159362
2011-08-05,59.930381774902344,61.527557849754004,58.44210617015278,60.474878346666756,25935926,61.31127699220437,62.45970888449962,60.45263686569378,61.691077304292875,18381024.254733894
2011-08-08,56.01002883911133,58.550988958345506,55.53813657575323,56.88121500059892,36230792,60.90211676830187,62.04339837050556,60.019123815178794,61.256023265501675,18665728.797855765
2011-08-09,57.93388748168945,57.93388748168946,53.795752661568784,56.59080356748967,41409180,60.54187742369129,61.662011950633094,59.630420637058066,60.864717309359506,18774782.70895619
2011-08-10,54.77583694458008,57.679794237784996,54.48544352675698,57.53459175012996,28127900,60.207717978500725,61.31790677545006,59.30006413869223,60.51615049063603,18657492.647146177
2011-08-11,56.917510986328125,57.788697143108884,54.44914924565857,54.99363987130351,27504397,59.927877343649364,61.01018272564368,59.017853846445746,60.19739925931761,18445498.511807628
2011-08-12,57.64349365234375,58.51467970694179,57.316798159526535,58.22428628165699,15608404,59.67814037237122,60.73467353166265,58.781330600207134,59.93068562187934,18142915.391587157
2011-08-15,59.494773864746094,59.567372230438004,58.36949052840487,58.69618606339066,13622066,59.44874986829335,60.48136427592883,58.55945267837533,59.681035977843294,17865677.385282554
2011-08-16,58.623573303222656,59.059163390419016,57.89758404581909,58.95026875799141,12379755,59.218899124250946,60.23719494064992,58.33947437804323,59.44123483295177,17630875.492830776
2011-08-17,58.91398620605469,60.03926963876891,58.369495527361174,59.1680833971103,10598490,58.99500163841883,60.004805920873316,58.123914981033366,59.20634334880985,17448584.805307306
2011-08-18,55.68333435058594,57.28050997305994,55.17514000570986,57.13530746113502,24704339,58.771914306910354,59.77207226391776,57.905899778560226,58.97183446418493,17334795.06583691
2011-08-19,54.77583694458008,56.66341149666067,54.55804188121276,54.81213901117971,16630556,58.579712774965124,59.56425422987078,57.71519217381559,58.75569084959051,17147309.887024883
2011-08-22,54.848445892333984,56.4456215563227,54.63065078690224,56.4456215563227,14487555,58.42555000132374,59.3854446231559,57.556056071996984,58.57898275338019,16964992.247083105
2011-08-23,56.4093132019043,56.4093132019043,54.84843416647684,55.06623500409031,14631073,58.307158268772255,59.23603324710935,57.426174023029326,58.423608269140445,16807448.97961216
2011-08-24,57.062705993652344,57.171606426992064,55.97372477523166,56.19151986316697,13646563,58.20774498688945,59.114889071514845,57.32206937262719,58.301807517551204,16671669.471937336
2011-08-25,56.082637786865234,58.260600712183226,55.68334381339088,57.86130673870887,14152506,58.11978209493902,59.013177722365576,57.23144816819901,58.201109642505806,16566141.028981885
2011-08-26,56.4093132019043,56.91750167260119,54.81213787937018,55.90111895246403,13013170,58.05219064606932,58.91899214331813,57.15630800731891,58.103809796498375,16484748.936316252
2011-08-29,58.22429656982422,58.29689493897347,57.171611549043114,57.316808287341615,9965847,58.00102797164127,58.84482146897785,57.104609547718304,58.02853685893129,16438072.633013781
2011-08-30,58.51466751098633,58.95026333686784,57.17158953086053,57.897578721501425,10132026,57.9476326112314,58.776130059937614,57.05224106810444,57.960381207080104,16456118.586041449
2011-08-31,59.20436477661133,59.85774989539547,58.65986850951025,58.95026767437939,13118878,57.88856690182397,58.70569731812808,56.998679103863026,57.892853580084704,16537405.46492953
2011-09-01,58.80508804321289,59.71257052752884,58.623589234851885,59.20438195436038,12773605,57.816343213668674,58.623744050545874,56.928505245565134,57.814751812146355,16652877.618466908
2011-09-02,57.2078971862793,57.7886839726043,56.44560586111324,57.53458686421561,12883611,57.73423207721793,58.530902518193834,56.84138054737438,57.72275374278586,16807142.498188954
2011-09-06,55.356632232666016,55.501828948590486,54.4491440900224,55.356632232666016,20337584,57.65738428967658,58.44548317129769,56.75821359604623,57.632637342211076,17000642.69289289
2011-09-07,57.35311508178711,57.53460813022585,56.046332772055436,56.264127897429006,12569679,57.60354402270533,58.38950036662862,56.69813733977833,57.56528099273174,17160773.474525753
2011-09-08,56.590797424316406,57.461983303521215,56.22780571579043,56.95379491158485,24605601,57.55220804514326,58.342066484323574,56.64457912918765,57.51093617420543,17366815.200903874
2011-09-09,54.77583694458008,56.11891517012713,54.55804188121276,55.828521752304034,30139361,57.51048617378946,58.303433433826555,56.59518865273094,57.46216276830533,17500469.069291033
2011-09-12,54.48545837402344,55.50184139211175,53.4327732794432,54.48545837402344,35430239,57.496110794727755,58.28664556596653,56.56616964398941,57.42972577256524,17507734.018371105
2011-09-13,55.93743133544922,56.118924361943975,53.94096181405148,54.52174874482578,17381698,57.511841939873094,58.29770573984505,56.56848459889335,57.42673145081057,17335773.91763489
2011-09-14,57.31680679321289,58.22429505203919,55.175140512277125,56.19152343261631,19059320,57.54331719106267,58.33055372750258,56.5970747816457,57.452786956115744,17163354.57607502
2011-09-15,58.9293212890625,59.00261595684511,58.04977944150198,58.269663444849805,14048467,57.57705754623075,58.36446430191475,56.63988430709174,57.49145509665591,16971975.580275904
2011-09-16,59.84550094604492,60.102029312868595,58.89265879462328,59.442377439963145,18613702,57.5972752639705,58.391993359777615,56.66859488119368,57.522341153714144,16809831.670279544
2011-09-19,59.29579162597656,59.62562053138449,58.15972141577794,58.56284498525775,11299803,57.59501072488951,58.402422058109565,56.67506481616132,57.534026847909885,16629649.056985982
2011-09-20,58.78271484375,60.28526384720388,58.78271484375,59.552311548547294,11734217,57.57573837679765,58.400618771708764,56.66668818513279,57.535424360732144,16502764.904262278
2011-09-21,56.36396408081055,58.89264352332966,56.290669447271334,58.52617035563359,15516280,57.54439626403627,58.379969034553014,56.637151287518094,57.516653001676254,16423566.230581198
2011-09-22,55.117958068847656,55.77761577752543,54.31171688889128,54.824779457954435,23724546,57.52485847310715,58.354192552509495,56.61107920830587,57.48778646908079,16353440.419205928
2011-09-23,55.740962982177734,55.887552265570406,54.45829800124116,54.60488728463383,13670184,57.529389686220625,58.35418183821582,56.608000752287786,57.48555000659659,16209603.55202272
2011-09-26,57.06028366088867,57.2435232184819,55.22790558746124,56.43727616607364,19593516,57.55180516637453,58.378837419648605,56.62641932378017,57.512120171332015,16091160.880359737
2011-09-27,57.75657272338867,58.89264243942058,57.42674396144941,57.939806386781086,16774679,57.57913586158329,58.41484614309305,56.658823032635745,57.54943877612003,15937694.657500353
2011-09-28,56.62050247192383,58.636119631199456,56.510557596266274,57.71992789183165,11977851,57.60469218817399,58.44607690357422,56.68354753220318,57.58285370480143,15775858.591215972
2011-09-29,58.123046875,58.45287564256093,56.80373180475629,57.97645760812103,12664391,57.6400904119272,58.47540723677914,56.71000193112998,57.61489789161253,15652002.60084375
2011-09-30,55.77762222290039,57.64665066874006,55.667683148195444,57.353472023968614,15812330,57.67065907104968,58.50496288592624,56.73551903132052,57.64332648125854,15558022.726479966
2011-10-03,53.83528137207031,56.400611170808624,53.798636970636004,55.337836016712345,19343310,57.72015809865365,58.5431016572452,56.77171449034231,57.67465361547745,15461499.779380983
2011-10-04,54.45828628540039,54.64151993313784,51.37988865975442,53.10232695448073,23370154,57.80850589352345,58.60266533342853,56.83764072456117,57.729348925684015,15326158.730075808
2011-10-05,55.960838317871094,56.18072220921025,54.05516625793256,54.75146816425635,16596315,57.93035588447449,58.701840463614765,56.95814447942809,57.83031445560261,15110377.728071392
2011-10-06,56.9136848449707,56.950335084036766,54.82477290655526,55.960848639260824,13551184,58.07190105109156,58.826226776345045,57.10767801650997,57.96206844843467,14879737.353347689
2011-10-07,56.803749084472656,57.68329078746981,55.85091272573977,57.53670147599833,13681785,58.22502837976984,58.96937200599841,57.2800406046914,58.113834639358465,14662382.512157463
2011-10-10,59.149192810058594,59.14919281005859,57.75658858190337,57.86652764329206,11730232,58.39236850140109,59.12537804783706,57.46669447166234,58.27137216191586,14454833.646088813
2011-10-11,59.149192810058594,59.44237725348704,58.48954093922253,58.56283559153765,9598352,58.55214037994576,59.28114594205349,57.65044939753088,58.4329581296595,14274530.796481049
2011-10-12,60.10203552246094,60.76169329768857,59.552322654494105,59.552322654494105,12885948,58.70594173418931,59.43530152315559,57.825813407982494,58.59324532278435,14140989.734838096
2011-10-13,59.44236373901367,59.772192516527724,58.70941154833431,59.47900813975598,9626855,58.84578215055014,59.576193186512356,57.983912325968994,58.743941742592106,14019999.090543525
2011-10-14,60.8349609375,61.01820042349128,60.10200882770089,60.1753034552642,9417797,58.97965675102634,59.71512485656897,58.13475625173184,58.88728749842822,13942939.88715439
2011-10-17,59.47899627685547,60.83495551721213,59.332407034789696,60.4318321844485,9779658,59.0949783096378,59.841025770956364,58.26592765173499,59.01775309469598,13911132.112636797
2011-10-18,61.23807907104492,62.227565209809185,59.515646719305856,59.55229111287184,13657643,59.206459688577084,59.9569873878812,58.3864342579076,59.13407790006622,13920639.079245573
2011-10-19,60.54178237915039,61.824447111738344,60.13865901078944,61.23808425753168,10829396,59.29762487369169,60.05024322658675,58.495648739466226,59.24622057330839,13932776.006646805
2011-10-20,60.944923400878906,61.567930832216064,59.84549783567595,60.72503945467185,11495487,59.376348483751705,60.12575702644079,58.58843311831162,59.33844460970834,13975946.734114503
2011-10-21,59.772186279296875,60.57842718732959,59.112528793104076,59.9920701633058,23732058,59.439386344640454,60.186849088237075,58.66864684998337,59.416802697658646,14043922.058923347
2011-10-24,60.285255432128906,61.16479690091022,59.80883737962931,59.99207688725737,13989583,59.499096206182635,60.24402536904243,58.74442176222391,59.48940811095248,14015016.024321424
2011-10-25,59.44236373901367,60.43184423738917,58.819350584727886,60.32190520099559,17185577,59.55094447546535,60.29199393452912,58.809552518290396,59.55698683648327,13986364.319962716
2011-10-26,59.918785095214844,60.50514221279064,59.442367020101024,60.13866901430577,13897020,59.60387855211258,60.3385639969872,58.874585293692505,59.616916378368934,13925720.488803634
2011-10-27,63.656856536865234,64.13327477274213,61.604594264498466,62.154307164804955,23052988,59.65366356332879,60.38346827728724,58.93394025183053,59.67162839389523,13865363.66253259
2011-10-28,63.217071533203125,63.54689451726848,62.704003186137236,62.997181764936386,12054764,59.66341664480964,60.39087449263274,58.966588669841876,59.70151362171243,13713130.592886873
2011-10-31,61.23807907104492,62.33751005883816,61.201434677478936,62.227565209809185,10414951,59.63763317740655,60.36672050773188,58.96186294269027,59.69844216809739,13577481.189170022
2011-11-01,58.70943069458008,59.918801328474466,58.52619112861071,59.11255423921154,18728528,59.595845251067075,60.32285862731995,58.934741498190775,59.670079484065226,13473457.087344872
2011-11-02,59.552310943603516,60.54179741186365,59.22248212085014,59.992084651997175,10047747,59.56292147029247,60.283037319896486,58.91170555738708,59.6472920524816,13316882.276393171
2011-11-03,61.09150314331055,61.16479778058255,59.955427514344244,60.541790446687095,11450896,59.53010379478476,60.240628411553345,58.885561850948754,59.621056694902826,13192998.818205401
2011-11-04,60.06536102294922,60.688368238971506,59.47899820154642,60.65172384435203,8696723,59.48167212579179,60.18897780951991,58.84871948787648,59.585613999806206,13086536.388199685
2011-11-07,60.06536102294922,60.2119502697585,59.03923046111857,59.99206639954458,8600071,59.42740356782724,60.13233330319196,58.8055743376675,59.539510206264126,13023972.092075966
2011-11-08,60.39519500732422,60.431839405136365,59.5889482454627,60.24860574774325,11246574,59.366755435311475,60.07489262719835,58.760092626224015,59.48888085078924,13005646.806873007
2011-11-09,58.0864143371582,59.33243515356128,57.719941058315094,59.18584584202404,16407538,59.29582290707558,60.013882483425355,58.70632235858814,59.43065424634482,13004912.249738777
2011-11-10,58.85600280761719,59.332420872525766,58.52617401896251,58.92929744574413,12368258,59.236984464538864,59.959686812951006,58.662415903954994,59.3748757259436,12970151.435101936
2011-11-11,59.73554992675781,60.358557326611354,59.479015752063006,59.51566599166258,10478718,59.18195583857136,59.9117638018809,58.61987186817178,59.32355298834438,12941409.554816114
2011-11-14,59.00259017944336,59.662247735460944,58.70941163639851,59.44236382817731,8378075,59.121391271722,59.8593728555635,58.56873639354965,59.27030912071198,12937294.590078453
2011-11-15,59.36907958984375,59.80884748142848,58.74606632551386,58.74606632551386,8299827,59.062014715795414,59.80895316044712,58.51619416649903,59.21534470600492,12978771.821241576
2011-11-16,58.452877044677734,59.55230240680858,58.34293217479801,58.89264485586343,11046655,58.99956751112835,59.758534522120925,58.46135321785826,59.165073075102775,13067038.500617117
2011-11-17,57.31681442260742,58.8193635355388,56.80374602591478,58.56283517136042,14079036,58.94258721112579,59.71017820494785,58.407696479648095,59.117525726393026,13175509.014998827
2011-11-18,57.353458404541016,58.08640484242065,57.24351352177542,57.79322626726879,9773461,58.901864639008416,59.670730034468875,58.37007924597526,59.0755252832336,13274944.259530526
2011-11-21,55.85090255737305,56.76709433851783,55.70431327259,56.73044410023848,14036761,58.87662612923572,59.64712511591038,58.34372766954443,59.04634783023383,13409394.33665753
2011-11-22,54.93470764160156,56.03413293214631,54.89805740930583,56.03413293214631,15638118,58.88164485518164,59.65232050512581,58.34377023708314,59.040329414534,13537570.747151108
2011-11-23,53.98186111450195,54.78810772656166,53.94521088933328,54.641512660052086,13965816,58.92613295326337,59.69369777007103,58.37826993289963,59.06437296365805,13644741.685116198
2011-11-25,53.87193298339844,55.0446530400789,53.87193298339844,54.091816900119724,4833386,59.02006376973271,59.78413093545135,58.457100219151776,59.132645115818164,13748701.87993245
2011-11-28,54.23839569091797,55.88753933288233,53.79862794250466,55.814244708146774,16198355,59.165475894065395,59.92195887978539,58.581782177761454,59.25132555013526,13941815.233548027
2011-11-29,54.67820358276367,55.521095213199764,54.31173022913264,54.641553330315844,16789494,59.360158820429554,60.10013101958847,58.7542956787237,59.40437679287224,14112363.189499084
2011-11-30,58.30630874633789,58.30630874633789,55.924211826021555,56.1074513970079,20578214,59.601661299170374,60.324093517455424,58.97123483418186,59.60505627023478,14256139.837345133
2011-12-01,58.30630874633789,58.636137640445824,57.646650958122024,58.233014084777096,12144718,59.85611730343952,60.568233863033555,59.21864421972162,59.8407117963296,14336695.743564632
2011-12-02,58.965946197509766,59.73554870586482,58.782712505759086,58.782712505759086,14280061,60.12607139327967,60.83169517083756,59.48177353787737,60.09244429953994,14439171.427219776
2011-12-05,59.84550094604492,60.46850840976184,59.29578230070505,59.918795598589966,12850455,60.40762673507753,61.1061179432913,59.75189346635432,60.35727412068809,14543238.215147119
2011-12-06,61.27473068237305,62.00768274606358,60.35853914421846,60.46848399573002,17322563,60.69480333476571,61.38691681108033,60.026574506487755,60.626488727057215,14664232.835225932
2011-12-07,61.348060607910156,61.67788951807839,60.57845787279463,61.12817661252101,13628931,60.97618066097782,61.66150801951953,60.297935900243885,60.897283380739616,14758644.153657006
2011-12-08,59.772186279296875,61.01820078951347,59.55229656112191,60.76166667442004,16635606,61.2538391877206,61.935935412973144,60.56649207427451,61.1657691021042,14864352.60362465
2011-12-09,61.71452713012695,62.22759556364313,59.95544369259774,60.028738349647426,17890270,61.54631424354763,62.21954015266135,60.84519020343665,61.43829584774563,14952348.51962854
2011-12-12,60.321903228759766,61.787801728024036,59.808834961809076,61.238089061529124,37435127,61.83710717050886,62.503064338239746,61.132785797707186,61.72491816836804,15010965.220828716
2011-12-13,60.17530059814453,61.27473162772528,59.73553285364482,60.688368800893265,15413117,62.14305213688758,62.793741149920294,61.433620900336706,62.01640878005884,14845340.304237178
2011-12-14,60.87162780761719,61.45799082257194,59.735552018590674,59.882141313787464,18589330,62.468674618653736,63.09960805682279,61.75143688343314,62.32117979154129,14674037.620688012
2011-12-15,61.531272888183594,61.82445141862768,60.79832072790697,61.64121192001692,12817987,62.81026756853025,63.42189113606779,62.089411715178,62.65034118780128,14463582.013345726
2011-12-16,62.33753204345703,62.630710632042444,61.9710529735577,62.08099786136101,20133388,63.16465046521023,63.7601486124872,62.44029745679557,62.98959387673912,14269582.356136898
2011-12-19,61.78780746459961,62.667348979484174,61.531279141473824,62.19093090201199,13834902,63.52730454610774,64.10970046871105,62.795875643245516,63.33793252583074,14016944.642489439
2011-12-20,63.32703399658203,63.730157608558315,62.44749210083101,62.48414235381501,12826730,63.90735359782034,64.47367583982718,63.16409979471318,63.69774119116054,13766127.355266875
2011-12-21,64.8295669555664,65.1227514020203,62.85059965430075,63.473607122492226,16751935,64.29320584554532,64.845086393256,63.53949002311967,64.0696858448638,13524704.041596979
2011-12-22,66.79071807861328,67.12374722947183,65.31058982830335,65.49560733228618,19954898,64.67369448217008,65.21372029659717,63.92176915521435,64.44759128579078,13251008.418343052
2011-12-23,67.45677947998047,67.64179699246489,66.42069201346567,66.6797094620119,9825940,65.03301288283042,65.56325393060959,64.29016008057813,64.81501656625281,12910273.899272555
2011-12-27,66.64273071289062,67.34578923709653,66.64273071289062,67.27178338669478,8817538,65.36809361751925,65.89200213400346,64.63724568661304,65.16379491775724,12600382.719194785
2011-12-28,65.97663879394531,66.67969696250637,65.56960387724669,66.60569114954076,8194703,65.69042798125437,66.2062124663664,64.96427644238517,65.4914933845723,12328319.986308962
2011-12-29,66.86470794677734,67.04972540661126,65.82862077510232,65.9026265808809,9028183,66.00990023686258,66.51568795376794,65.2852539238087,65.80804987373766,12097593.42328623
2011-12-30,66.27265930175781,66.90171752208235,66.16165353229341,66.7167000519413,6553617,66.32082441537165,66.81982306664105,65.60079773671927,66.1236605958316,11897560.96449636
2012-01-03,67.93783569335938,68.45588248938554,67.45679476452563,67.45679476452563,12249842,66.63223024501684,67.12313923495975,65.91073299167411,66.43334092336444,11750967.945351453
2012-01-04,68.6778793334961,68.82589097612676,67.64179194430531,67.75279773089021,8921285,66.93058002017862,67.41312797073418,66.20520762890044,66.73278671248566,11599386.18566006
2012-01-05,68.64087677001953,68.82589427757088,67.67879515599489,68.3078476127377,9560730,67.21145680220722,67.68898907645469,66.48531642297272,67.02203239142284,11474585.43782527
2012-01-06,69.01091766357422,69.52895848175841,68.67788847792447,69.30694098825089,10656248,67.4780393845577,67.95348113016404,66.75349042971477,67.29841991814688,11368923.244368732
2012-01-09,69.78797912597656,69.86198495427166,68.67788581077325,69.34394415620594,9804489,67.72929318411802,68.20221841035745,67.00242045597473,67.55472223416987,11270387.80335588
2012-01-10,69.26994323730469,70.49104243610569,68.89990817882679,70.34303076902539,12382927,67.95996012425975,68.4343580251117,67.23459582868671,67.79313233097251,11186511.350376587
2012-01-11,69.86200714111328,70.12103056779543,68.45589006617358,68.64090175027916,9988300,68.17752723327104,68.64593079575603,67.45011807789729,68.00604344339462,11090670.74090106
2012-01-12,70.04702758789062,70.3060510251926,69.41797487642788,70.15803931552828,8129016,68.37824954320389,68.84275256867996,67.6555826072251,68.21260597274788,11005853.838834545
2012-01-13,69.7139892578125,69.7139892578125,68.82591322418078,69.4919717220991,8771591,68.56228407268988,69.02494135703876,67.84342321386087,68.39971416867334,10949805.315156374
2012-01-17,69.34394073486328,70.67605146922723,69.12191737015557,70.26901648829839,10267594,68.73480155032463,69.20023966638982,68.02143892039345,68.57589978906454,10915538.934629766
